Date,High,Low,Open,Close,Volume,Adj Close
2019-10-15,126.9800033569336,1.149999976158142,117.0199966430664,121.5,20746834.0,121.5
2019-10-16,123.0,122.0,123.0,122.80000305175781,4134574.0,122.80000305175781
2019-10-17,123.0,122.23999786376953,123.0,122.23999786376953,151711.0,122.23999786376953
2019-10-18,123.0,118.0,118.0,123.0,1287647.0,123.0
2019-10-21,124.9800033569336,121.0,123.0199966430664,122.69999694824219,1971639.0,122.69999694824219
2019-10-22,124.61000061035156,117.04000091552734,122.0199966430664,118.0,35186.0,118.0
2019-10-23,121.69999694824219,117.19999694824219,117.19999694824219,120.0,92497.0,120.0
2019-10-24,126.0,117.0999984741211,126.0,121.0,130438.0,121.0
2019-10-25,126.9000015258789,120.80000305175781,120.80000305175781,121.0,60794.0,121.0
2019-10-28,126.66999816894531,120.9000015258789,124.9000015258789,121.5,9191.0,121.5
2019-10-29,122.0,118.4000015258789,118.4000015258789,120.5,24055.0,120.5
2019-10-30,126.62000274658203,119.0,121.0,120.0,19815.0,120.0
2019-10-31,121.0,119.80000305175781,120.0,120.0,16330.0,120.0
2019-11-01,122.80000305175781,119.0,119.9000015258789,120.0,30701.0,120.0
2019-11-04,126.41999816894531,119.0,120.0,119.0,17959.0,119.0
2019-11-05,120.0,118.0,120.0,118.0,98651.0,118.0
2019-11-06,121.4800033569336,116.0,120.0,116.0,244839.0,116.0
2019-11-07,118.0,113.0,117.80000305175781,117.0,184079.0,117.0
2019-11-08,120.0,116.5,120.0,116.5,54408.0,116.5
2019-11-11,120.0,117.0,118.0,119.0,238634.0,119.0
2019-11-12,124.0,118.0,118.0,119.0,146298.0,119.0
2019-11-13,120.0,117.45999908447266,120.0,120.0,83194.0,120.0
2019-11-14,123.0,119.5,120.0,121.0,543152.0,121.0
2019-11-15,124.93000030517578,120.0999984741211,122.0,121.0,874368.0,121.0
2019-11-18,132.0,120.30000305175781,122.0,121.0999984741211,455208.0,121.0999984741211
2019-11-19,127.0,121.0,122.0,122.0,447059.0,122.0
2019-11-20,124.0,115.33999633789062,121.30000305175781,120.0,727682.0,120.0
2019-11-21,124.41000366210938,115.80000305175781,121.0,120.0,550452.0,120.0
2019-11-22,124.0999984741211,117.0999984741211,123.0,120.0,483818.0,120.0
2019-11-25,123.0,118.0,123.0,118.0,338779.0,118.0
2019-11-26,122.58000183105469,116.0,118.0,116.4000015258789,169633.0,116.4000015258789
2019-11-27,121.58000183105469,118.19999694824219,118.19999694824219,118.19999694824219,112160.0,118.19999694824219
2019-11-28,125.0,121.0,125.0,122.0999984741211,130273.0,122.0999984741211
2019-11-29,126.0,123.0,123.0,125.0,900227.0,125.0
2019-12-02,132.0,123.0,126.0,127.30000305175781,576283.0,127.30000305175781
2019-12-03,130.3000030517578,126.0,126.0,130.0,106537.0,130.0
2019-12-04,138.89999389648438,129.0,129.0,136.0,1388506.0,136.0
2019-12-05,140.1199951171875,133.1999969482422,134.0,138.0,682757.0,138.0
2019-12-06,139.5,129.8000030517578,138.0,136.0,176278.0,136.0
2019-12-09,138.0,130.0,136.0,137.0,433990.0,137.0
2019-12-10,138.0,134.60000610351562,138.0,137.5,215218.0,137.5
2019-12-11,141.5,131.8000030517578,136.0,138.3000030517578,233579.0,138.3000030517578
2019-12-12,143.0,131.89999389648438,134.89999389648438,140.0,1972956.0,140.0
2019-12-13,143.0,133.0,143.0,134.10000610351562,81453.0,134.10000610351562
2019-12-16,139.8000030517578,135.0,135.10000610351562,137.10000610351562,121169.0,137.10000610351562
2019-12-17,140.0,132.63999938964844,138.0,137.5,725087.0,137.5
2019-12-18,137.89999389648438,130.1999969482422,135.10000610351562,137.5,359561.0,137.5
2019-12-19,139.89999389648438,134.89999389648438,139.89999389648438,139.60000610351562,329347.0,139.60000610351562
2019-12-20,140.0,132.0,139.0,139.10000610351562,19287380.0,139.10000610351562
2019-12-23,145.60000610351562,136.0,140.10000610351562,141.0,480403.0,141.0
2019-12-24,144.73599243164062,135.8000030517578,136.10000610351562,142.0,67053.0,142.0
2019-12-27,154.89999389648438,142.0,142.0,153.60000610351562,827841.0,153.60000610351562
2019-12-30,155.0,148.10000610351562,155.0,153.5,469548.0,153.5
2019-12-31,160.10000610351562,149.1999969482422,153.60000610351562,158.0,492940.0,158.0
2020-01-02,159.8000030517578,147.0,150.0,149.3000030517578,481880.0,149.3000030517578
2020-01-03,153.39999389648438,148.10000610351562,151.0,150.0,253318.0,150.0
2020-01-06,152.0,144.6999969482422,152.0,144.6999969482422,112287.0,144.6999969482422
2020-01-07,152.8000030517578,145.0,145.0,152.8000030517578,1030370.0,152.8000030517578
2020-01-08,154.22000122070312,147.3000030517578,149.3000030517578,148.8000030517578,253094.0,148.8000030517578
2020-01-09,153.0,145.0,150.0,149.5,287066.0,149.5
2020-01-10,153.2969970703125,145.1999969482422,145.1999969482422,146.89999389648438,169800.0,146.89999389648438
2020-01-13,153.2969970703125,146.49600219726562,149.1999969482422,152.0,407597.0,152.0
2020-01-14,152.0,146.1999969482422,150.0,148.10000610351562,203459.0,148.10000610351562
2020-01-15,152.89999389648438,146.0,146.10000610351562,147.0,220680.0,147.0
2020-01-16,152.5,147.0,147.0,152.5,879978.0,152.5
2020-01-17,154.89999389648438,149.10000610351562,152.0,153.0,284613.0,153.0
2020-01-20,154.89999389648438,148.55599975585938,153.0,153.0,317548.0,153.0
2020-01-21,155.0,149.60000610351562,155.0,152.0,314661.0,152.0
2020-01-22,152.0,150.0,151.0,150.89999389648438,217000.0,150.89999389648438
2020-01-23,152.0,147.10000610351562,151.0,148.39999389648438,117528.0,148.39999389648438
2020-01-24,152.0,146.8000030517578,147.0,152.0,134844.0,152.0
2020-01-27,151.89999389648438,145.10000610351562,150.0,151.0,122029.0,151.0
2020-01-28,152.0,145.0,145.0,146.5,116128.0,146.5
2020-01-29,149.6999969482422,142.10000610351562,145.0,145.8000030517578,114321.0,145.8000030517578
2020-01-30,152.0,142.0,152.0,143.10000610351562,108803.0,143.10000610351562
2020-01-31,150.0,142.0,150.0,147.10000610351562,142809.0,147.10000610351562
2020-02-03,148.1999969482422,135.10000610351562,143.10000610351562,140.60000610351562,202160.0,140.60000610351562
2020-02-04,146.0,136.4080047607422,143.10000610351562,139.1999969482422,183141.0,139.1999969482422
2020-02-05,143.39999389648438,136.0,136.3000030517578,140.89999389648438,195059.0,140.89999389648438
2020-02-06,146.5,140.0,141.5,146.5,127971.0,146.5
2020-02-07,145.89999389648438,137.3000030517578,138.3000030517578,142.0,194028.0,142.0
2020-02-10,145.3000030517578,138.6999969482422,145.3000030517578,144.0,103108.0,144.0
2020-02-11,146.0,142.0,143.8000030517578,143.0,211649.0,143.0
2020-02-12,143.39999389648438,139.406005859375,143.39999389648438,139.60000610351562,203706.0,139.60000610351562
2020-02-13,145.89999389648438,139.3000030517578,145.89999389648438,143.0,190214.0,143.0
2020-02-14,145.5,139.8000030517578,143.5,142.0,271301.0,142.0
2020-02-17,145.89999389648438,143.5,145.3000030517578,144.10000610351562,52653.0,144.10000610351562
2020-02-18,145.0,140.60000610351562,140.60000610351562,143.5,343018.0,143.5
2020-02-19,146.0,142.6999969482422,143.8000030517578,145.0,273064.0,145.0
2020-02-20,145.89999389648438,143.10000610351562,143.10000610351562,144.39999389648438,97743.0,144.39999389648438
2020-02-21,146.0,144.0,145.8000030517578,145.10000610351562,128993.0,145.10000610351562
2020-02-24,145.89999389648438,136.0,143.1999969482422,139.10000610351562,136898.0,139.10000610351562
2020-02-25,141.0,136.0,136.0,136.1999969482422,94165.0,136.1999969482422
2020-02-26,144.0,129.60000610351562,144.0,129.60000610351562,260156.0,129.60000610351562
2020-02-27,133.8000030517578,122.0999984741211,127.0999984741211,123.19999694824219,208895.0,123.19999694824219
2020-02-28,129.0,116.66400146484375,122.0,122.30000305175781,526542.0,122.30000305175781
2020-03-02,127.9000015258789,111.5,125.9000015258789,115.0,466305.0,115.0
2020-03-03,122.9000015258789,116.0999984741211,116.4000015258789,118.0,436206.0,118.0
2020-03-04,124.0,116.0999984741211,118.5,121.30000305175781,347401.0,121.30000305175781
2020-03-05,124.0,117.5999984741211,124.0,117.5999984741211,188609.0,117.5999984741211
2020-03-06,119.9000015258789,109.0,115.30000305175781,116.69999694824219,298138.0,116.69999694824219
2020-03-09,118.5999984741211,105.0999984741211,118.5999984741211,109.0,258838.0,109.0
2020-03-10,115.69999694824219,104.19999694824219,112.0,106.5,439701.0,106.5
2020-03-11,109.9000015258789,98.19999694824219,109.5,98.19999694824219,378426.0,98.19999694824219
2020-03-12,100.0,81.94999694824219,93.0,97.5,331911.0,97.5
2020-03-13,109.69999694824219,96.1500015258789,104.69999694824219,107.69999694824219,1101346.0,107.69999694824219
2020-03-16,109.4000015258789,96.0999984741211,100.9000015258789,106.5,3858374.0,106.5
2020-03-17,115.4000015258789,97.19999694824219,109.30000305175781,103.69999694824219,476662.0,103.69999694824219
2020-03-18,109.19999694824219,89.6500015258789,101.69999694824219,108.0999984741211,384905.0,108.0999984741211
2020-03-19,126.9000015258789,105.69999694824219,108.0999984741211,106.4000015258789,630701.0,106.4000015258789
2020-03-20,122.30000305175781,96.55000305175781,111.5999984741211,116.9000015258789,932017.0,116.9000015258789
2020-03-23,125.0,105.5,110.0,123.5,157571.0,123.5
2020-03-24,132.89999389648438,116.5,130.5,130.6999969482422,309957.0,130.6999969482422
2020-03-25,136.10000610351562,122.0999984741211,136.10000610351562,124.5999984741211,195584.0,124.5999984741211
2020-03-26,131.375,115.19999694824219,120.80000305175781,122.19999694824219,158840.0,122.19999694824219
2020-03-27,128.75,116.0,116.69999694824219,124.30000305175781,212138.0,124.30000305175781
2020-03-30,128.75,106.19999694824219,119.5,125.80000305175781,260989.0,125.80000305175781
2020-03-31,139.89999389648438,113.9800033569336,127.0,138.5,247382.0,138.5
2020-04-01,141.60000610351562,122.80000305175781,133.0,125.4000015258789,402632.0,125.4000015258789
2020-04-02,136.60000610351562,121.4000015258789,128.60000610351562,127.4000015258789,108194.0,127.4000015258789
2020-04-03,136.8000030517578,120.19999694824219,136.8000030517578,122.0,152434.0,122.0
2020-04-06,134.39999389648438,114.0,116.0,131.8000030517578,191764.0,131.8000030517578
2020-04-07,139.60000610351562,120.4000015258789,139.60000610351562,124.19999694824219,311082.0,124.19999694824219
2020-04-08,136.1999969482422,120.4000015258789,120.4000015258789,133.0,167322.0,133.0
2020-04-09,139.60000610351562,122.80000305175781,134.0,139.60000610351562,158498.0,139.60000610351562
2020-04-14,139.60000610351562,129.1999969482422,130.60000610351562,131.0,94799.0,131.0
2020-04-15,136.39999389648438,119.5999984741211,130.39999389648438,127.5999984741211,129030.0,127.5999984741211
2020-04-16,134.60000610351562,121.4000015258789,130.39999389648438,124.0,149201.0,124.0
2020-04-17,132.1999969482422,120.19999694824219,121.19999694824219,130.1999969482422,124062.0,130.1999969482422
2020-04-20,133.0,122.19999694824219,132.60000610351562,125.4000015258789,170378.0,125.4000015258789
2020-04-21,131.1999969482422,118.80000305175781,119.19999694824219,120.5999984741211,156621.0,120.5999984741211
2020-04-22,133.39999389648438,119.19999694824219,119.19999694824219,129.8000030517578,227419.0,129.8000030517578
2020-04-23,130.99000549316406,118.4000015258789,130.8000030517578,121.4000015258789,309680.0,121.4000015258789
2020-04-24,127.19999694824219,120.19999694824219,125.0,125.0,610081.0,125.0
2020-04-27,137.77999877929688,123.27999877929688,133.8000030517578,128.39999389648438,78315.0,128.39999389648438
2020-04-28,136.07000732421875,120.0,129.0,130.0,159718.0,130.0
2020-04-29,134.8000030517578,122.0,122.0,130.0,235543.0,130.0
2020-04-30,138.1999969482422,124.4000015258789,135.0,125.19999694824219,327311.0,125.19999694824219
2020-05-01,132.1999969482422,122.55999755859375,123.0,127.4000015258789,61081.0,127.4000015258789
