Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,169.0,165.39999389648438,169.0,165.39999389648438,1619223.0,161.51904296875
2020-02-04,168.0,165.69200134277344,166.1999969482422,167.1999969482422,2314162.0,163.2768096923828
2020-02-05,167.5800018310547,161.0,167.1999969482422,161.0,4618175.0,157.2222900390625
2020-02-06,165.39999389648438,163.60000610351562,165.0,165.1999969482422,1224957.0,161.32374572753906
2020-02-07,166.8000030517578,165.10000610351562,166.0,165.8000030517578,891403.0,161.90966796875
2020-02-10,166.1999969482422,165.60000610351562,165.8000030517578,165.8000030517578,4986475.0,161.90966796875
2020-02-11,166.39999389648438,165.39999389648438,166.1999969482422,165.39999389648438,1660422.0,161.51904296875
2020-02-12,166.72000122070312,165.10000610351562,165.1999969482422,166.39999389648438,4435381.0,162.49557495117188
2020-02-13,167.3000030517578,165.50100708007812,165.8000030517578,166.1999969482422,1052845.0,162.30027770996094
2020-02-14,167.8000030517578,166.1739959716797,167.8000030517578,167.39999389648438,1347077.0,163.4721221923828
2020-02-17,170.0,168.0,168.0,169.0,887499.0,165.03457641601562
2020-02-18,171.1999969482422,169.33999633789062,169.8000030517578,171.0,2085823.0,166.98765563964844
2020-02-19,171.1999969482422,169.0,170.8000030517578,170.8000030517578,2353447.0,166.79234313964844
2020-02-20,171.8000030517578,170.4499969482422,170.8000030517578,171.0,3797873.0,166.98765563964844
2020-02-21,171.60000610351562,169.60000610351562,170.60000610351562,169.60000610351562,1631988.0,165.62051391601562
2020-02-24,169.6529998779297,167.60000610351562,169.39999389648438,167.60000610351562,1100468.0,163.6674346923828
2020-02-25,169.0,165.0,169.0,165.0,1955257.0,161.12843322753906
2020-02-26,167.0,162.60000610351562,167.0,164.39999389648438,1728255.0,160.54251098632812
2020-02-27,163.95199584960938,159.0,163.60000610351562,160.8000030517578,5851324.0,157.02699279785156
2020-02-28,162.39999389648438,155.1999969482422,158.1999969482422,161.1999969482422,8553000.0,157.4176025390625
2020-03-02,165.39999389648438,159.1999969482422,163.39999389648438,162.60000610351562,1782612.0,158.78475952148438
2020-03-03,165.42999267578125,163.1999969482422,163.1999969482422,163.8000030517578,2837977.0,159.9565887451172
2020-03-04,165.8000030517578,163.5,164.1999969482422,165.0,2023648.0,161.12843322753906
2020-03-05,166.0,164.0,165.39999389648438,164.8000030517578,1808122.0,160.93313598632812
2020-03-06,165.0,161.39999389648438,165.0,163.1999969482422,1307787.0,159.37066650390625
2020-03-09,163.1999969482422,163.1999969482422,163.1999969482422,163.1999969482422,0.0,159.37066650390625
2020-03-10,161.39999389648438,158.0,161.0,158.8000030517578,3765653.0,155.07391357421875
2020-03-11,162.9080047607422,158.60000610351562,159.1999969482422,161.60000610351562,3081023.0,157.80821228027344
2020-03-12,158.8000030517578,152.1999969482422,157.39999389648438,157.0,3433353.0,153.31614685058594
2020-03-13,159.56399536132812,154.0,158.0,155.39999389648438,9256599.0,151.75367736816406
2020-03-16,153.36399841308594,133.1999969482422,153.1999969482422,146.8000030517578,4284958.0,143.35548400878906
2020-03-17,154.39999389648438,141.96499633789062,151.0,145.39999389648438,8463146.0,141.9883270263672
2020-03-18,143.1999969482422,132.8000030517578,143.1999969482422,134.60000610351562,3929793.0,131.44174194335938
2020-03-19,135.60000610351562,122.80000305175781,134.39999389648438,128.1999969482422,5290739.0,125.19190979003906
2020-03-20,139.0,130.39999389648438,131.39999389648438,136.8000030517578,5764365.0,133.59011840820312
2020-03-23,137.0,131.0,131.0,136.8000030517578,5996990.0,133.59011840820312
