Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,179.35000610351562,174.6999969482422,177.85000610351562,177.5500030517578,6569383.0,177.5500030517578
2020-02-04,183.14999389648438,177.35000610351562,177.5,181.0,8598349.0,181.0
2020-02-05,184.3000030517578,178.39999389648438,180.14999389648438,180.64999389648438,6703954.0,180.64999389648438
2020-02-06,186.4499969482422,182.0,182.0,185.35000610351562,8880618.0,185.35000610351562
2020-02-07,186.6999969482422,180.25,184.75,183.4499969482422,7378731.0,183.4499969482422
2020-02-10,185.39999389648438,181.1999969482422,183.8000030517578,182.3000030517578,4254495.0,182.3000030517578
2020-02-11,185.10000610351562,177.0500030517578,182.5,178.0,9330892.0,178.0
2020-02-12,186.6999969482422,175.593994140625,177.5500030517578,180.5500030517578,6918363.0,180.5500030517578
2020-02-13,195.0,164.0,183.6999969482422,179.5,11950634.0,179.5
2020-02-14,184.18699645996094,180.3699951171875,181.1999969482422,183.85000610351562,14593366.0,183.85000610351562
2020-02-17,186.61000061035156,182.5,183.25,183.8000030517578,4462559.0,183.8000030517578
2020-02-18,184.8000030517578,180.0,184.10000610351562,180.89999389648438,6652819.0,180.89999389648438
2020-02-19,183.39999389648438,180.5,181.9499969482422,181.3000030517578,4781626.0,181.3000030517578
2020-02-20,186.3000030517578,180.8000030517578,182.85000610351562,186.25,9707888.0,186.25
2020-02-21,186.8000030517578,183.10000610351562,185.14999389648438,183.35000610351562,6466983.0,183.35000610351562
2020-02-24,179.35000610351562,175.25,178.4499969482422,179.0500030517578,5812999.0,179.0500030517578
2020-02-25,183.14999389648438,176.0500030517578,179.89999389648438,176.0500030517578,8796994.0,176.0500030517578
2020-02-26,176.64999389648438,170.8000030517578,176.0,171.9499969482422,13418535.0,171.9499969482422
2020-02-27,168.11599731445312,153.64999389648438,167.35000610351562,159.0500030517578,21094939.0,159.0500030517578
2020-02-28,160.8000030517578,153.14999389648438,156.35000610351562,158.39999389648438,18711470.0,158.39999389648438
2020-03-02,164.1999969482422,156.0,164.14999389648438,157.35000610351562,10370973.0,157.35000610351562
2020-03-03,169.8000030517578,158.70700073242188,160.35000610351562,163.8000030517578,17379358.0,163.8000030517578
2020-03-04,166.25,161.14999389648438,164.5,161.85000610351562,8672811.0,161.85000610351562
2020-03-05,165.11099243164062,157.5500030517578,162.85000610351562,157.5500030517578,6660677.0,157.5500030517578
2020-03-06,156.9499969482422,150.35000610351562,154.8000030517578,154.14999389648438,11589318.0,154.14999389648438
2020-03-09,146.6999969482422,133.5500030517578,144.89999389648438,136.5500030517578,18769294.0,136.5500030517578
2020-03-10,143.4499969482422,134.53199768066406,141.0500030517578,134.89999389648438,15792227.0,134.89999389648438
2020-03-11,139.5780029296875,128.4499969482422,138.75,128.9499969482422,13178836.0,128.9499969482422
2020-03-12,125.05000305175781,107.25,125.05000305175781,108.44999694824219,18229439.0,108.44999694824219
2020-03-13,116.9739990234375,95.69999694824219,115.0,97.44000244140625,24428498.0,97.44000244140625
2020-03-16,99.54000091552734,73.9000015258789,92.58000183105469,96.91999816894531,34517450.0,96.91999816894531
2020-03-17,104.9000015258789,86.13999938964844,100.3499984741211,92.31999969482422,31415199.0,92.31999969482422
2020-03-18,116.0,91.26000213623047,91.5999984741211,114.25,42064347.0,114.25
2020-03-19,136.8000030517578,103.5,110.25,116.0,29085831.0,116.0
2020-03-20,120.0,100.55000305175781,114.94999694824219,107.80000305175781,26898099.0,107.80000305175781
2020-03-23,100.9000015258789,88.06600189208984,98.19999694824219,91.69999694824219,20094449.0,91.69999694824219
2020-03-24,99.68000030517578,85.94000244140625,94.76000213623047,99.68000030517578,18282805.0,99.68000030517578
2020-03-25,114.95800018310547,96.94999694824219,102.25,110.5999984741211,17022185.0,110.5999984741211
2020-03-26,112.4000015258789,103.06099700927734,108.30000305175781,108.44999694824219,13142030.0,108.44999694824219
2020-03-27,107.55000305175781,93.9800033569336,105.0,99.18000030517578,14489851.0,99.18000030517578
2020-03-30,107.30000305175781,94.0,99.80000305175781,98.95999908447266,10776120.0,98.95999908447266
2020-03-31,107.30000305175781,94.18299865722656,99.4800033569336,99.23999786376953,25504320.0,99.23999786376953
2020-04-01,104.94999694824219,96.08000183105469,99.0199966430664,100.0,12840662.0,100.0
2020-04-02,102.8499984741211,97.80000305175781,100.0,99.26000213623047,10653157.0,99.26000213623047
2020-04-03,100.0,94.0,98.66000366210938,94.0,11133288.0,94.0
2020-04-06,103.3499984741211,97.04000091552734,97.5999984741211,100.0999984741211,10821330.0,100.0999984741211
2020-04-07,117.55000305175781,104.44499969482422,104.9000015258789,111.25,23481484.0,111.25
2020-04-08,112.0999984741211,104.25,108.25,108.25,12169120.0,108.25
2020-04-09,112.94999694824219,105.0,110.0,110.55000305175781,15024614.0,110.55000305175781
2020-04-14,113.4000015258789,105.19999694824219,111.5999984741211,106.75,22706744.0,106.75
2020-04-15,106.0999984741211,98.9800033569336,104.0999984741211,99.16000366210938,11774894.0,99.16000366210938
2020-04-16,100.80000305175781,93.4000015258789,99.58000183105469,93.4000015258789,20539362.0,93.4000015258789
2020-04-17,100.5999984741211,95.37999725341797,98.0,98.0999984741211,14021709.0,98.0999984741211
2020-04-20,100.6500015258789,96.0999984741211,98.5,97.81999969482422,10331062.0,97.81999969482422
2020-04-21,96.0199966430664,91.04000091552734,94.31999969482422,91.04000091552734,11728176.0,91.04000091552734
2020-04-22,92.58000183105469,85.87999725341797,91.86000061035156,88.0,26386769.0,88.0
2020-04-23,93.45999908447266,87.61399841308594,88.80000305175781,91.33999633789062,18250870.0,91.33999633789062
2020-04-24,95.5999984741211,88.91999816894531,93.0,90.81999969482422,13137078.0,90.81999969482422
2020-04-27,94.36000061035156,92.04000091552734,92.66000366210938,94.36000061035156,13648122.0,94.36000061035156
2020-04-28,98.9000015258789,92.33000183105469,93.9800033569336,97.45999908447266,19013004.0,97.45999908447266
2020-04-29,99.45999908447266,95.9800033569336,96.66000366210938,98.91999816894531,19344791.0,98.91999816894531
2020-04-30,101.44999694824219,92.0999984741211,98.94000244140625,92.0999984741211,20788263.0,92.0999984741211
2020-05-01,94.5,90.0999984741211,91.87999725341797,93.0,9242912.0,93.0
2020-05-04,92.63999938964844,87.58000183105469,89.19999694824219,90.66000366210938,16542715.0,90.66000366210938
2020-05-05,93.0,86.5,93.0,87.0999984741211,19958565.0,87.0999984741211
2020-05-06,92.36000061035156,85.03199768066406,87.4000015258789,89.08000183105469,22555641.0,89.08000183105469
2020-05-07,96.35800170898438,87.76000213623047,88.81999969482422,95.12000274658203,53929528.0,95.12000274658203
2020-05-11,96.87200164794922,87.55999755859375,93.62000274658203,87.55999755859375,43347015.0,87.55999755859375
2020-05-12,104.0,88.0999984741211,90.0,92.95999908447266,18496083.0,92.95999908447266
2020-05-13,93.54399871826172,86.30000305175781,92.08000183105469,86.30000305175781,25212843.0,86.30000305175781
2020-05-14,90.12999725341797,85.31999969482422,88.16000366210938,88.68000030517578,23430227.0,88.68000030517578
2020-05-15,91.69999694824219,85.04000091552734,89.80000305175781,85.04000091552734,14811314.0,85.04000091552734
2020-05-18,89.5,85.31999969482422,87.08000183105469,87.4000015258789,16998555.0,87.4000015258789
2020-05-19,88.44000244140625,82.62000274658203,88.19999694824219,85.80000305175781,26518178.0,85.80000305175781
2020-05-20,95.4800033569336,84.94000244140625,88.0,95.04000091552734,54944539.0,95.04000091552734
2020-05-21,101.05000305175781,91.58000183105469,92.94000244140625,98.23999786376953,22972943.0,98.23999786376953
2020-05-22,100.5,91.5199966430664,96.94000244140625,94.55999755859375,23809854.0,94.55999755859375
2020-05-26,100.99600219726562,96.68000030517578,98.04000091552734,100.30000305175781,22363469.0,100.30000305175781
2020-05-27,104.19999694824219,96.83999633789062,100.69999694824219,99.05999755859375,32518621.0,99.05999755859375
2020-05-28,101.69999694824219,97.08000183105469,99.4800033569336,100.69999694824219,26263094.0,100.69999694824219
2020-05-29,103.05000305175781,95.4800033569336,99.45999908447266,97.76000213623047,182895613.0,97.76000213623047
2020-06-01,103.1500015258789,98.63999938964844,99.5999984741211,99.87999725341797,16299014.0,99.87999725341797
2020-06-02,102.9000015258789,98.81999969482422,100.3499984741211,98.81999969482422,28561474.0,98.81999969482422
2020-06-03,106.9000015258789,101.25,102.3499984741211,106.9000015258789,33236108.0,106.9000015258789
2020-06-04,108.80000305175781,104.1500015258789,106.8499984741211,106.0,20201920.0,106.0
2020-06-05,112.3499984741211,107.0,107.0999984741211,111.55000305175781,24155967.0,111.55000305175781
2020-06-08,122.1500015258789,110.4000015258789,111.8499984741211,119.1500015258789,34914420.0,119.1500015258789
2020-06-09,122.5551986694336,116.4000015258789,119.5999984741211,120.5,29395724.0,120.5
