Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,490.6600036621094,482.0,487.6000061035156,486.0,1160153.0,486.0
2020-02-04,508.0,490.0,491.0,506.5,2888857.0,506.5
2020-02-05,524.5,505.3380126953125,510.0,513.0,2188381.0,513.0
2020-02-06,521.0,500.37200927734375,513.0,502.0,796664.0,502.0
2020-02-07,509.0,493.3999938964844,493.3999938964844,507.0,849144.0,507.0
2020-02-10,513.0,500.5,513.0,503.0,441605.0,503.0
2020-02-11,515.0,501.0,501.0,511.0,1875105.0,511.0
2020-02-12,525.5,499.47601318359375,511.0,524.5,799894.0,524.5
2020-02-13,525.5,515.5,525.5,515.5,1647616.0,515.5
2020-02-14,528.5,513.5,513.5,524.5,1554573.0,524.5
2020-02-17,530.5,521.0,521.0,525.5,318157.0,525.5
2020-02-18,532.6170043945312,516.0,516.5,518.0,1019145.0,518.0
2020-02-19,535.5,520.5,525.0,534.5,1079246.0,534.5
2020-02-20,539.5,529.0,539.5,529.0,1444376.0,529.0
2020-02-21,544.0,530.0,530.5,540.5,3783760.0,540.5
2020-02-24,532.0889892578125,510.5,530.0,515.0,1036417.0,515.0
2020-02-25,523.2109985351562,494.20001220703125,519.5,495.20001220703125,1083375.0,495.20001220703125
2020-02-26,496.0,481.5320129394531,495.20001220703125,493.0,1219853.0,493.0
2020-02-27,486.6470031738281,465.6000061035156,483.20001220703125,475.0,1749553.0,475.0
2020-02-28,470.20001220703125,442.79998779296875,461.79998779296875,470.20001220703125,1817526.0,470.20001220703125
2020-03-02,486.9330139160156,451.3999938964844,478.6000061035156,466.79998779296875,1220581.0,466.79998779296875
2020-03-03,496.20001220703125,469.79998779296875,469.79998779296875,489.79998779296875,1328960.0,489.79998779296875
2020-03-04,500.5,482.4209899902344,488.20001220703125,485.6000061035156,1630631.0,485.6000061035156
2020-03-05,495.0,470.79998779296875,492.20001220703125,473.0,809665.0,473.0
2020-03-06,467.0,452.3999938964844,466.0,463.3999938964844,736291.0,463.3999938964844
2020-03-09,452.20001220703125,428.0,452.20001220703125,432.6000061035156,1214133.0,432.6000061035156
2020-03-10,452.20001220703125,429.0,440.79998779296875,429.0,1694509.0,429.0
2020-03-11,447.20001220703125,434.3999938964844,439.3999938964844,442.20001220703125,2242941.0,442.20001220703125
2020-03-12,430.4750061035156,392.79998779296875,428.20001220703125,402.79998779296875,1888664.0,402.79998779296875
2020-03-13,426.0,382.3999938964844,410.20001220703125,387.79998779296875,1915750.0,387.79998779296875
2020-03-16,377.0,320.3999938964844,375.79998779296875,347.0,1793941.0,347.0
2020-03-17,360.9200134277344,296.20001220703125,355.3999938964844,313.0,3140231.0,313.0
2020-03-18,304.0,263.79998779296875,304.0,281.3999938964844,1907292.0,281.3999938964844
2020-03-19,278.0,248.8000030517578,274.6000061035156,274.79998779296875,2920040.0,274.79998779296875
2020-03-20,305.79998779296875,273.79998779296875,281.3999938964844,273.79998779296875,4075470.0,273.79998779296875
2020-03-23,275.6000061035156,250.1999969482422,260.79998779296875,269.0,1177150.0,269.0
2020-03-24,290.79998779296875,262.0,273.0,290.79998779296875,2175631.0,290.79998779296875
2020-03-25,315.09600830078125,267.0,294.3999938964844,289.0,2547561.0,289.0
2020-03-26,302.3999938964844,265.20001220703125,284.3999938964844,302.3999938964844,1840953.0,302.3999938964844
2020-03-27,301.5270080566406,284.79998779296875,294.3999938964844,291.3999938964844,2504766.0,291.3999938964844
2020-03-30,301.5260009765625,282.6000061035156,294.6000061035156,288.20001220703125,1744012.0,288.20001220703125
2020-03-31,301.5260009765625,283.0,291.0,285.0,2485406.0,285.0
2020-04-01,284.20001220703125,276.6000061035156,281.20001220703125,282.0,1296791.0,282.0
2020-04-02,291.6000061035156,278.3999938964844,285.79998779296875,288.79998779296875,1188071.0,288.79998779296875
2020-04-03,290.6000061035156,267.79998779296875,282.0,271.0,1312383.0,271.0
2020-04-06,309.5790100097656,276.0,276.0,308.0,1021090.0,308.0
2020-04-07,354.6000061035156,309.0,312.6000061035156,350.20001220703125,2490339.0,350.20001220703125
2020-04-08,371.968994140625,339.3999938964844,343.0,370.79998779296875,2122276.0,370.79998779296875
2020-04-09,396.6000061035156,371.3999938964844,375.0,389.79998779296875,2071049.0,389.79998779296875
2020-04-14,397.0,357.0,395.79998779296875,360.6000061035156,1222140.0,360.6000061035156
2020-04-15,358.65301513671875,331.79998779296875,357.20001220703125,337.79998779296875,1279857.0,337.79998779296875
2020-04-16,352.20001220703125,334.6059875488281,341.6000061035156,352.20001220703125,885664.0,352.20001220703125
2020-04-17,371.3999938964844,359.0,360.6000061035156,363.20001220703125,1111169.0,363.20001220703125
2020-04-20,369.3999938964844,359.0,366.79998779296875,364.20001220703125,959017.0,364.20001220703125
2020-04-21,370.6000061035156,354.3999938964844,356.0,364.0,1313117.0,364.0
2020-04-22,376.0,358.6000061035156,358.6000061035156,371.79998779296875,899783.0,371.79998779296875
2020-04-23,396.0,380.3999938964844,380.79998779296875,387.79998779296875,1787375.0,387.79998779296875
2020-04-24,405.79998779296875,378.79998779296875,385.6000061035156,402.0,1005550.0,402.0
2020-04-27,416.3080139160156,399.79998779296875,411.79998779296875,400.0,958538.0,400.0
2020-04-28,415.6000061035156,397.6000061035156,403.79998779296875,415.6000061035156,2078047.0,415.6000061035156
2020-04-29,432.20001220703125,412.3999938964844,417.6000061035156,426.3999938964844,2508639.0,426.3999938964844
2020-04-30,439.0,401.6000061035156,430.0,405.20001220703125,1042183.0,405.20001220703125
2020-05-01,404.69500732421875,393.3479919433594,395.3999938964844,403.0,360933.0,403.0
2020-05-04,409.20001220703125,387.79998779296875,400.0,402.20001220703125,668002.0,402.20001220703125
2020-05-05,411.8999938964844,399.20001220703125,410.79998779296875,401.6000061035156,717304.0,401.6000061035156
2020-05-06,409.20001220703125,393.0,393.0,394.79998779296875,655307.0,394.79998779296875
2020-05-07,395.6000061035156,374.3999938964844,388.79998779296875,385.0,1197400.0,385.0
2020-05-11,395.0,376.79998779296875,376.79998779296875,380.3999938964844,1040512.0,380.3999938964844
2020-05-12,381.79998779296875,372.20001220703125,378.6000061035156,373.3999938964844,1022748.0,373.3999938964844
2020-05-13,376.6000061035156,363.20001220703125,370.0,369.3999938964844,826196.0,369.3999938964844
2020-05-14,353.79998779296875,296.0,353.79998779296875,305.3999938964844,2740629.0,305.3999938964844
2020-05-15,312.114013671875,293.6000061035156,300.0,306.20001220703125,1886154.0,306.20001220703125
2020-05-18,313.22198486328125,291.20001220703125,308.20001220703125,308.3999938964844,1283406.0,308.3999938964844
2020-05-19,315.8340148925781,299.20001220703125,310.0,304.3999938964844,1411489.0,304.3999938964844
2020-05-20,302.3999938964844,285.6000061035156,302.3999938964844,288.3999938964844,2415639.0,288.3999938964844
2020-05-21,292.79998779296875,276.20001220703125,287.79998779296875,276.79998779296875,1138030.0,276.79998779296875
2020-05-22,278.20001220703125,260.6000061035156,273.3999938964844,271.6000061035156,2834782.0,271.6000061035156
2020-05-26,284.3900146484375,273.0,275.0,284.20001220703125,2714094.0,284.20001220703125
2020-05-27,301.0,284.0,285.0,289.0,2599764.0,289.0
2020-05-28,307.6000061035156,286.3999938964844,290.6000061035156,298.3999938964844,1529462.0,298.3999938964844
2020-05-29,301.79998779296875,285.3999938964844,298.3999938964844,290.79998779296875,1939177.0,290.79998779296875
2020-06-01,297.79998779296875,284.20001220703125,297.79998779296875,292.3999938964844,930568.0,292.3999938964844
2020-06-02,312.0,292.0,298.6000061035156,298.3999938964844,1546733.0,298.3999938964844
2020-06-03,322.20001220703125,301.20001220703125,303.0,319.0,1683241.0,319.0
2020-06-04,327.3999938964844,310.0,319.3999938964844,311.0,1817582.0,311.0
2020-06-05,341.1549987792969,316.6669921875,320.0,335.20001220703125,1483990.0,335.20001220703125
2020-06-08,352.8420104980469,331.79998779296875,336.0,338.0,1629337.0,338.0
2020-06-09,340.510009765625,324.20001220703125,337.6000061035156,331.0,1415300.0,331.0
