Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,895.0,882.0,886.0,888.0,204186.0,888.0
2020-02-04,904.0,887.75,897.0,903.0,194632.0,903.0
2020-02-05,923.0,893.5,900.0,922.0,126841.0,922.0
2020-02-06,945.5,918.75,924.0,926.0,146737.0,926.0
2020-02-07,925.5,913.0,925.0,920.0,191731.0,920.0
2020-02-10,915.0,905.0,913.0,909.0,197318.0,909.0
2020-02-11,915.0,905.0,913.0,905.0,269134.0,905.0
2020-02-12,925.5,905.0900268554688,911.0,911.0,186760.0,911.0
2020-02-13,913.0,902.0,913.0,902.0,79407.0,902.0
2020-02-14,912.0,903.0,903.0,907.0,67144.0,907.0
2020-02-17,915.0,900.7960205078125,910.0,902.0,112512.0,902.0
2020-02-18,910.0,903.1400146484375,910.0,907.0,183286.0,907.0
2020-02-19,919.0,903.0,908.0,919.0,289611.0,919.0
2020-02-20,917.3499755859375,910.0,910.0,913.0,128909.0,913.0
2020-02-21,920.06201171875,909.4000244140625,911.0,912.0,156645.0,912.0
2020-02-24,900.0,867.0,899.0,868.0,414069.0,868.0
2020-02-25,884.0,843.0,880.0,843.0,258654.0,843.0
2020-02-26,849.0,820.0,849.0,844.0,586957.0,844.0
2020-02-27,846.0,807.0,846.0,807.0,392906.0,807.0
2020-02-28,802.4000244140625,741.3510131835938,801.0,774.0,465792.0,774.0
2020-03-02,813.0,774.0,774.0,806.0,550456.0,806.0
2020-03-03,838.0,807.0,807.0,823.0,199619.0,823.0
2020-03-04,842.0,821.0,823.0,821.0,114478.0,821.0
2020-03-05,847.0,805.0,829.0,809.0,372934.0,809.0
2020-03-06,796.0,782.0,786.0,787.0,334831.0,787.0
2020-03-09,787.0,787.0,787.0,787.0,0.0,787.0
2020-03-10,775.0,753.0,774.0,754.0,647846.0,754.0
2020-03-11,769.0,734.4500122070312,751.0,741.0,161653.0,741.0
2020-03-12,715.0,652.0,715.0,659.0,328422.0,659.0
2020-03-13,703.0,654.0,675.0,657.0,320740.0,657.0
2020-03-16,650.0,550.3729858398438,650.0,592.0,609285.0,592.0
2020-03-17,611.1500244140625,552.0,606.0,566.0,944382.0,566.0
