Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,3590.0,3536.0,3536.0,3572.0,68552.0,3572.0
2020-02-04,3648.0,3573.909912109375,3636.0,3638.0,56553.0,3638.0
2020-02-05,3661.0,3600.0,3600.0,3610.0,37975.0,3610.0
2020-02-06,3680.0,3616.0,3648.0,3656.0,88733.0,3656.0
2020-02-07,3696.0,3625.0,3696.0,3654.0,92372.0,3654.0
2020-02-10,3686.0,3618.0,3686.0,3646.0,25332.0,3646.0
2020-02-11,3738.0,3670.0,3674.0,3718.0,133055.0,3718.0
2020-02-12,3796.0,3625.0,3734.0,3726.0,84135.0,3726.0
2020-02-13,3790.0,3688.0,3722.0,3790.0,146578.0,3790.0
2020-02-14,3846.0,3744.0,3744.0,3846.0,100510.0,3846.0
2020-02-17,3906.0,3842.0,3882.0,3850.0,80248.0,3850.0
2020-02-18,3912.0,3806.0,3806.0,3852.0,203263.0,3852.0
2020-02-19,3886.0,3824.0,3884.0,3838.0,115442.0,3838.0
2020-02-20,3866.0,3808.0,3834.0,3824.0,50166.0,3824.0
2020-02-21,3858.0,3790.0,3798.0,3840.0,60446.0,3840.0
2020-02-24,3788.590087890625,3678.0,3764.0,3704.0,67799.0,3704.0
2020-02-25,3730.0,3586.0,3686.0,3602.0,92236.0,3602.0
2020-02-26,3640.0,3538.0,3580.0,3628.0,114174.0,3628.0
2020-02-27,3606.0,3430.0,3606.0,3486.0,185209.0,3486.0
2020-02-28,3440.0,3310.0,3440.0,3330.0,266848.0,3330.0
2020-03-02,3469.010009765625,3326.0,3414.0,3374.0,211130.0,3374.0
2020-03-03,3500.0,3392.0,3410.0,3450.0,91973.0,3450.0
2020-03-04,3592.0,3440.0,3496.0,3534.0,92469.0,3534.0
2020-03-05,3586.0,3498.0,3586.0,3534.0,92216.0,3534.0
2020-03-06,3518.0,3398.0,3490.0,3498.0,96629.0,3498.0
2020-03-09,3464.0,3300.0,3414.0,3316.0,102605.0,3316.0
2020-03-10,3452.0,3321.580078125,3334.0,3330.0,77881.0,3330.0
2020-03-11,3416.0,3286.0,3394.0,3306.0,97568.0,3306.0
2020-03-12,3194.780029296875,2988.0,3166.0,3128.0,177292.0,3128.0
2020-03-13,3332.0,3132.77001953125,3186.0,3172.0,151883.0,3172.0
2020-03-16,3093.60009765625,2866.0,3088.0,3068.0,200884.0,3068.0
2020-03-17,3221.6298828125,3035.800048828125,3148.0,3182.0,186864.0,3182.0
2020-03-18,3274.0,3114.0,3114.0,3164.0,195523.0,3164.0
2020-03-19,3144.0,2688.0,3136.0,2922.0,203701.0,2922.0
2020-03-20,3240.0,2988.0,3010.0,3088.0,281675.0,3088.0
2020-03-23,3250.0,2942.0,2942.0,3118.0,658928.0,3118.0
2020-03-24,3334.0,3152.0,3200.0,3308.0,251272.0,3308.0
2020-03-25,3662.0,3280.0,3362.0,3662.0,294861.0,3662.0
2020-03-26,4000.0,3532.0,3532.0,4000.0,238894.0,4000.0
2020-03-27,4020.0,3428.0,3908.0,3478.0,286340.0,3478.0
2020-03-30,4008.0,3460.0,3566.0,3632.0,246599.0,3632.0
2020-03-31,4008.0,3460.0,3572.0,3698.0,216569.0,3698.0
2020-04-01,3720.0,3484.0,3676.0,3496.0,172014.0,3496.0
2020-04-02,3592.0,3396.0,3592.0,3400.0,191406.0,3400.0
2020-04-03,3484.0,3365.800048828125,3418.0,3458.0,89154.0,3458.0
2020-04-06,3684.0,3492.0,3498.0,3680.0,75904.0,3680.0
2020-04-07,3818.0,3502.0,3714.0,3526.0,98207.0,3526.0
2020-04-08,3616.0,3494.300048828125,3608.0,3572.0,137171.0,3572.0
2020-04-09,3683.199951171875,3581.02001953125,3622.0,3626.0,86580.0,3626.0
2020-04-14,3758.0,3650.0,3690.0,3706.0,113179.0,3706.0
2020-04-15,3688.0,3508.0,3624.0,3508.0,171656.0,3508.0
2020-04-16,3648.0,3502.0,3502.0,3614.0,79322.0,3614.0
2020-04-17,3714.0,3572.0,3658.0,3648.0,138517.0,3648.0
2020-04-20,3720.97998046875,3646.0,3708.0,3660.0,112457.0,3660.0
2020-04-21,3822.0,3606.0,3606.0,3778.0,328708.0,3778.0
2020-04-22,3854.0,3712.0,3738.0,3792.0,93164.0,3792.0
2020-04-23,3868.0,3678.0,3868.0,3678.0,142794.0,3678.0
2020-04-24,3802.0,3620.0,3620.0,3760.0,75783.0,3760.0
2020-04-27,3864.0,3778.0,3812.0,3802.0,64988.0,3802.0
2020-04-28,3966.0,3802.0,3856.0,3880.0,134426.0,3880.0
2020-04-29,3956.0,3798.0,3956.0,3798.0,91599.0,3798.0
2020-04-30,3820.0,3696.0,3820.0,3718.0,120163.0,3718.0
2020-05-01,3740.0,3646.60009765625,3700.0,3730.0,37359.0,3730.0
2020-05-04,3714.0,3568.0,3684.0,3600.0,71865.0,3600.0
2020-05-05,3682.0,3588.0,3682.0,3628.0,59897.0,3628.0
2020-05-06,3716.0,3614.0,3640.0,3680.0,499088.0,3680.0
2020-05-07,3764.0,3628.0,3628.0,3674.0,95176.0,3674.0
2020-05-11,3770.0,3680.0,3712.0,3750.0,139768.0,3750.0
2020-05-12,3858.0,3694.0,3732.0,3732.0,178616.0,3732.0
2020-05-13,3808.0,3575.0,3774.0,3770.0,101519.0,3770.0
2020-05-14,3752.0,3582.0,3716.0,3602.0,106027.0,3602.0
2020-05-15,3702.639892578125,3598.0,3600.0,3690.0,79333.0,3690.0
2020-05-18,3812.0,3692.0,3710.0,3740.0,54150.0,3740.0
2020-05-19,3828.0,3720.0,3824.0,3720.0,131536.0,3720.0
2020-05-20,3786.969970703125,3694.0,3694.0,3710.0,60245.0,3710.0
2020-05-21,3728.0,3664.0,3696.0,3666.0,364783.0,3666.0
2020-05-22,3764.0,3588.0,3764.0,3626.0,54789.0,3626.0
2020-05-26,3700.0,3630.0,3698.0,3650.0,57909.0,3650.0
2020-05-27,3730.0,3602.0,3730.0,3628.0,66578.0,3628.0
2020-05-28,3700.0,3614.0,3700.0,3638.0,141438.0,3638.0
2020-05-29,3720.0,3594.0,3596.0,3688.0,141581.0,3688.0
2020-06-01,3800.0,3650.0,3800.0,3670.0,68402.0,3670.0
2020-06-02,3686.0,3614.0,3658.0,3620.0,54749.0,3620.0
2020-06-03,3640.0,3582.0,3612.0,3600.0,118576.0,3600.0
2020-06-04,3644.0,3524.0,3580.0,3606.0,161797.0,3606.0
2020-06-05,3640.0,3538.840087890625,3640.0,3588.0,98591.0,3588.0
2020-06-08,3808.0,3470.0,3554.0,3550.0,184445.0,3550.0
2020-06-09,3550.0,3458.0,3550.0,3484.0,66964.0,3484.0
