Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,308.3999938964844,298.5,298.5,306.5,1476322.0,301.60504150390625
2020-02-04,314.6000061035156,303.79998779296875,303.79998779296875,314.0,1532717.0,308.9852600097656
2020-02-05,318.70001220703125,306.29998779296875,306.29998779296875,315.3999938964844,2130825.0,310.3628845214844
2020-02-06,321.0,313.29998779296875,320.0,313.3999938964844,866013.0,308.39483642578125
2020-02-07,316.70001220703125,305.3999938964844,316.70001220703125,306.79998779296875,900364.0,301.9002380371094
2020-02-10,309.6000061035156,303.70001220703125,307.0,309.6000061035156,1324396.0,304.655517578125
2020-02-11,312.20001220703125,305.6000061035156,308.8999938964844,309.70001220703125,1471393.0,304.7539367675781
2020-02-12,320.0,305.5,307.20001220703125,320.0,2518749.0,314.8894348144531
2020-02-13,317.70001220703125,308.5,310.29998779296875,308.5,2332770.0,303.5730895996094
2020-02-14,312.29998779296875,306.20001220703125,307.20001220703125,306.5,820689.0,301.60504150390625
2020-02-17,309.5,300.0,300.0,308.0,952811.0,303.0810852050781
2020-02-18,306.0,301.1000061035156,301.1000061035156,302.6000061035156,1297515.0,297.767333984375
2020-02-19,308.3999938964844,301.29998779296875,306.29998779296875,308.3999938964844,1599193.0,303.47467041015625
2020-02-20,319.0,309.8999938964844,309.8999938964844,316.6000061035156,1522582.0,311.5437316894531
2020-02-21,316.6000061035156,309.20001220703125,315.8999938964844,312.1000061035156,1590784.0,307.1156005859375
2020-02-24,307.0,293.0669860839844,306.79998779296875,296.29998779296875,1563422.0,291.56793212890625
2020-02-25,300.29998779296875,289.6000061035156,300.0,290.8999938964844,1874837.0,286.2541809082031
2020-02-26,297.6000061035156,283.3999938964844,297.0,297.29998779296875,1963697.0,292.55194091796875
2020-02-27,296.0,284.70001220703125,296.0,292.0,2507857.0,287.33660888671875
2020-02-28,283.8999938964844,272.70001220703125,283.8999938964844,281.6000061035156,3743391.0,277.1026916503906
2020-03-02,293.70001220703125,276.20001220703125,293.70001220703125,279.8999938964844,3469514.0,275.4298400878906
2020-03-03,306.79998779296875,286.1000061035156,286.8999938964844,306.79998779296875,7316979.0,301.9002380371094
2020-03-04,313.6000061035156,296.6000061035156,296.6000061035156,301.8999938964844,5017643.0,297.0784912109375
2020-03-05,307.5,290.3999938964844,307.5,290.5,3124232.0,285.8605651855469
2020-03-06,287.8999938964844,277.3999938964844,285.8999938964844,284.6000061035156,4776784.0,280.0547790527344
2020-03-09,254.39999389648438,185.64999389648438,193.0,243.0,5401225.0,239.11915588378906
2020-03-10,261.0,247.1999969482422,249.89999389648438,249.89999389648438,5427998.0,245.90896606445312
