Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,696.4000244140625,687.4000244140625,688.7999877929688,695.7999877929688,2505107.0,683.7988891601562
2020-02-04,703.5999755859375,695.2940063476562,697.5999755859375,700.0,1703016.0,687.9264526367188
2020-02-05,713.7999877929688,698.7999877929688,701.4000244140625,704.5999755859375,2114948.0,692.4470825195312
2020-02-06,711.2000122070312,703.0,709.0,705.2000122070312,1426387.0,693.0368041992188
2020-02-07,712.5999755859375,700.7999877929688,701.4000244140625,707.0,1523442.0,694.8057250976562
2020-02-10,709.5999755859375,704.0,707.7999877929688,707.4000244140625,1669695.0,695.1988525390625
2020-02-11,729.0,709.0,712.0,728.2000122070312,3759774.0,715.6400756835938
2020-02-12,736.7999877929688,701.2940063476562,730.0,727.7999877929688,2453336.0,715.2469482421875
2020-02-13,730.0,722.0,727.2000122070312,728.4000244140625,1614054.0,715.836669921875
2020-02-14,727.5999755859375,715.7999877929688,724.2000122070312,727.5999755859375,2316364.0,715.0504150390625
2020-02-17,732.5999755859375,725.0,725.0,732.5999755859375,3194147.0,719.9641723632812
2020-02-18,734.0,724.0,728.0,727.4000244140625,2524359.0,714.8538818359375
2020-02-19,733.4000244140625,725.2000122070312,729.5999755859375,728.5999755859375,1425321.0,716.0331420898438
2020-02-20,733.8289794921875,728.0,730.5999755859375,729.4000244140625,1848977.0,716.8193969726562
2020-02-21,736.0,722.655029296875,727.2000122070312,732.0,2351011.0,719.37451171875
2020-02-24,721.5999755859375,705.5999755859375,714.2000122070312,709.4000244140625,2421466.0,697.1643676757812
2020-02-25,720.5999755859375,695.5999755859375,712.0,697.2000122070312,2645714.0,685.1747436523438
2020-02-26,694.7999877929688,672.5999755859375,693.0,677.5999755859375,2914112.0,665.9127807617188
2020-02-27,679.5999755859375,657.7999877929688,671.2000122070312,660.7999877929688,7184721.0,649.402587890625
2020-02-28,643.4000244140625,620.2000122070312,638.0,636.0,3971360.0,625.0303344726562
2020-03-02,661.3189697265625,628.7999877929688,658.2000122070312,642.2000122070312,4291394.0,631.1234130859375
2020-03-03,654.4000244140625,636.4000244140625,649.5999755859375,642.2000122070312,3707183.0,631.1234130859375
2020-03-04,654.2000122070312,640.0,643.4000244140625,647.2000122070312,2577985.0,636.0371704101562
2020-03-05,657.2659912109375,638.7999877929688,651.0,639.2000122070312,2886980.0,628.1751708984375
2020-03-06,631.4000244140625,609.7999877929688,628.5999755859375,618.0,2652829.0,607.3407592773438
2020-03-09,602.4000244140625,563.7999877929688,573.4000244140625,588.2000122070312,4038536.0,578.0548095703125
2020-03-10,608.7999877929688,581.7999877929688,590.5999755859375,583.0,6954153.0,572.9444580078125
2020-03-11,596.7999877929688,571.2000122070312,589.7999877929688,573.0,3364655.0,563.116943359375
2020-03-12,549.1370239257812,511.3999938964844,545.0,519.4000244140625,4122111.0,510.44146728515625
2020-03-13,551.2000122070312,520.7999877929688,540.2000122070312,523.7999877929688,5129911.0,514.7655029296875
2020-03-16,507.3999938964844,442.6000061035156,502.79998779296875,479.0,4366696.0,470.7382507324219
2020-03-17,492.5,448.35101318359375,485.20001220703125,471.6000061035156,6470090.0,463.46588134765625
2020-03-18,463.6000061035156,415.29998779296875,460.1000061035156,427.8999938964844,4565844.0,420.5196228027344
2020-03-19,431.8999938964844,394.0,431.8999938964844,400.0,7725623.0,393.100830078125
2020-03-20,444.0,416.20001220703125,417.8999938964844,441.0,7435912.0,433.3936767578125
2020-03-23,456.1000061035156,407.64300537109375,414.79998779296875,456.1000061035156,10657547.0,448.2332458496094
2020-03-24,486.1000061035156,448.3999938964844,463.29998779296875,486.1000061035156,3357144.0,477.7157897949219
2020-03-25,508.20001220703125,484.29998779296875,491.70001220703125,497.5,2753185.0,488.9191589355469
2020-03-26,538.0,486.8699951171875,495.6000061035156,538.0,2464016.0,528.7206420898438
2020-03-27,539.0,491.99798583984375,525.0,502.3999938964844,3601299.0,493.7346496582031
2020-03-30,528.0999755859375,460.6000061035156,495.0,499.20001220703125,2123178.0,490.58984375
2020-03-31,528.0999755859375,464.5,504.0,512.0,2176095.0,503.1690673828125
2020-04-01,505.07000732421875,487.70001220703125,495.0,495.1000061035156,2019228.0,486.5605773925781
2020-04-02,504.20001220703125,486.94000244140625,495.3999938964844,495.0,1669222.0,486.4622802734375
2020-04-03,506.0,493.0,503.0,498.20001220703125,2599971.0,489.6070861816406
2020-04-06,538.5999755859375,508.6000061035156,508.6000061035156,536.0,2338401.0,526.755126953125
2020-04-07,578.4000244140625,549.4000244140625,551.0,557.5999755859375,2553481.0,547.9825439453125
2020-04-08,564.1790161132812,546.5999755859375,546.5999755859375,555.2000122070312,2507089.0,545.6239624023438
2020-04-09,579.0,554.8800048828125,563.5999755859375,566.2000122070312,2609108.0,556.4342651367188
2020-04-14,574.2000122070312,543.2000122070312,574.2000122070312,543.2000122070312,4082578.0,533.8309326171875
2020-04-15,547.7999877929688,516.5999755859375,541.4000244140625,520.7999877929688,2307448.0,511.8172607421875
2020-04-16,530.0,510.3999938964844,522.4000244140625,524.7999877929688,2659715.0,515.748291015625
2020-04-17,546.5999755859375,527.0,528.0,537.0,2387126.0,527.7378540039062
2020-04-20,539.4099731445312,519.5999755859375,530.7999877929688,519.7999877929688,1066088.0,510.83453369140625
2020-04-21,520.0,505.79998779296875,507.20001220703125,513.4000244140625,1785937.0,504.5449523925781
2020-04-22,529.0,511.0,514.0,522.4000244140625,2535585.0,513.3897094726562
2020-04-23,529.4000244140625,512.4000244140625,519.0,526.0,1747831.0,516.9276123046875
2020-04-24,526.7269897460938,513.0,516.2000122070312,525.0,1535948.0,515.94482421875
2020-04-27,537.8079833984375,524.5999755859375,531.7999877929688,525.7999877929688,1070764.0,516.7310180664062
2020-04-28,544.7999877929688,524.4000244140625,526.2000122070312,538.0,2276853.0,528.7206420898438
2020-04-29,560.0,530.5999755859375,539.2000122070312,559.2000122070312,2161833.0,549.5549926757812
2020-04-30,575.5999755859375,522.7999877929688,563.5999755859375,525.2000122070312,1726971.0,516.1414184570312
2020-05-01,535.5040283203125,515.3300170898438,525.7999877929688,530.0,972626.0,520.8585815429688
2020-05-04,535.2000122070312,516.5999755859375,525.4000244140625,518.0,2991689.0,509.0655822753906
2020-05-05,526.2000122070312,513.4000244140625,525.0,526.2000122070312,1745060.0,517.1241455078125
2020-05-06,526.5999755859375,513.0,524.7999877929688,515.5999755859375,1461175.0,506.7069396972656
2020-05-07,544.5999755859375,511.6000061035156,511.6000061035156,544.5999755859375,2187468.0,535.206787109375
2020-05-11,551.3599853515625,526.1099853515625,550.2000122070312,530.0,1580282.0,520.8585815429688
2020-05-12,536.4000244140625,519.2000122070312,529.7999877929688,520.5999755859375,2098716.0,511.6206970214844
2020-05-13,539.0,515.0,515.0,531.4000244140625,1992863.0,522.2344970703125
2020-05-14,530.2000122070312,496.8999938964844,525.0,507.3999938964844,2744463.0,498.6484069824219
2020-05-15,524.4000244140625,505.79998779296875,508.3999938964844,524.4000244140625,1807966.0,515.355224609375
2020-05-18,539.5999755859375,522.2000122070312,531.2000122070312,539.5999755859375,1359910.0,530.2930297851562
2020-05-19,553.0,529.4000244140625,552.0,529.7999877929688,1391878.0,520.6620483398438
2020-05-20,535.1300048828125,521.4000244140625,521.4000244140625,527.5999755859375,1289310.0,518.5
2020-05-21,538.0,517.4000244140625,518.5999755859375,532.5999755859375,1952841.0,532.5999755859375
