Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,115.5999984741211,113.80000305175781,115.5999984741211,113.80000305175781,1810078.0,112.1000747680664
2020-02-04,114.80000305175781,113.0,114.80000305175781,113.80000305175781,1877087.0,112.1000747680664
2020-02-05,114.19999694824219,113.4000015258789,114.0,113.4000015258789,1751822.0,111.70604705810547
2020-02-06,114.5999984741211,113.62999725341797,114.5999984741211,114.4000015258789,7459324.0,112.69110870361328
2020-02-07,114.80000305175781,114.0,114.5999984741211,114.80000305175781,1043498.0,113.08513641357422
2020-02-10,115.0,114.0,114.5999984741211,114.0,839011.0,112.29708099365234
2020-02-11,114.80000305175781,114.19999694824219,114.4000015258789,114.19999694824219,1388268.0,112.49409484863281
2020-02-12,114.80000305175781,114.11799621582031,114.80000305175781,114.80000305175781,1931922.0,113.08513641357422
2020-02-13,115.0,114.0,115.0,114.0,608500.0,112.29708099365234
2020-02-14,114.80000305175781,114.19999694824219,114.4000015258789,114.80000305175781,918904.0,113.08513641357422
2020-02-17,115.0,114.0,115.0,114.19999694824219,787538.0,112.49409484863281
2020-02-18,114.92900085449219,114.03299713134766,114.19999694824219,114.80000305175781,4258709.0,113.08513641357422
2020-02-19,115.2300033569336,114.4000015258789,115.0,114.80000305175781,2134016.0,113.08513641357422
2020-02-20,115.1500015258789,114.4000015258789,115.0,114.5999984741211,3863370.0,112.88811492919922
2020-02-21,115.0,114.4000015258789,114.4000015258789,114.80000305175781,5879607.0,113.08513641357422
2020-02-24,114.78399658203125,113.80000305175781,114.4000015258789,113.80000305175781,1290136.0,112.1000747680664
2020-02-25,114.4000015258789,113.19999694824219,114.4000015258789,113.19999694824219,1357177.0,111.50902557373047
2020-02-26,114.4000015258789,112.80000305175781,114.0,114.0,2906816.0,112.29708099365234
2020-02-27,114.4000015258789,110.00299835205078,113.80000305175781,110.19999694824219,4134348.0,108.55384063720703
2020-02-28,113.5999984741211,110.0,110.0,113.4000015258789,42478568.0,111.70604705810547
2020-03-02,113.5999984741211,112.0,112.4000015258789,112.80000305175781,3801002.0,111.1150131225586
2020-03-03,113.5999984741211,112.5999984741211,113.5999984741211,113.0,4239292.0,111.31201934814453
2020-03-04,113.4000015258789,112.5999984741211,113.19999694824219,113.0,5833970.0,111.31201934814453
2020-03-05,113.19999694824219,112.4000015258789,112.4000015258789,113.19999694824219,3419425.0,111.50902557373047
2020-03-06,113.10800170898438,111.19999694824219,113.0,112.19999694824219,3674597.0,110.52396392822266
2020-03-09,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0.0,110.52396392822266
2020-03-10,110.19999694824219,109.4000015258789,110.0,109.80000305175781,3583399.0,108.15982055664062
2020-03-11,110.4000015258789,109.5999984741211,109.5999984741211,110.0,3886427.0,108.3568344116211
2020-03-12,109.5999984741211,97.5999984741211,109.5999984741211,102.0,5842186.0,100.47633361816406
2020-03-13,105.0,100.4000015258789,102.0,105.0,6449010.0,103.43152618408203
2020-03-16,103.0,94.0,103.0,95.5,3036400.0,94.07343292236328
2020-03-17,98.30000305175781,91.80000305175781,97.0,91.80000305175781,6253085.0,90.42870330810547
2020-03-18,92.59200286865234,75.0,90.0,76.19999694824219,3904847.0,75.06172943115234
2020-03-19,80.5999984741211,74.5999984741211,74.5999984741211,80.0,5606043.0,78.80496978759766
2020-03-20,98.0,81.68000030517578,83.5,98.0,6527470.0,96.53608703613281
2020-03-23,95.80000305175781,88.11000061035156,93.30000305175781,88.30000305175781,10247428.0,86.98098754882812
2020-03-24,92.0,89.0999984741211,89.0999984741211,91.80000305175781,2280247.0,90.42870330810547
2020-03-25,94.4000015258789,91.30000305175781,92.5,94.30000305175781,9361661.0,92.891357421875
2020-03-26,97.30000305175781,92.5,92.5,97.0,4406614.0,95.551025390625
2020-03-27,97.4000015258789,93.30000305175781,96.5,94.0999984741211,17873911.0,92.69434356689453
2020-03-30,97.4000015258789,91.19999694824219,94.4000015258789,94.4000015258789,2579250.0,92.9898681640625
2020-03-31,97.4000015258789,91.19999694824219,93.5,94.0,5169232.0,92.59584045410156
2020-04-01,97.5999984741211,93.0999984741211,93.30000305175781,95.80000305175781,4133780.0,94.36895751953125
2020-04-02,97.0,93.5999984741211,96.80000305175781,95.5,1969726.0,94.07343292236328
2020-04-03,97.0,94.5999984741211,97.0,95.0,5369596.0,93.58090209960938
2020-04-06,99.0999984741211,92.0999984741211,96.80000305175781,99.0999984741211,3510686.0,97.6196517944336
2020-04-07,103.0999984741211,99.31199645996094,99.5,103.0,2690279.0,101.46139526367188
2020-04-08,104.0,100.22000122070312,101.0,104.0,2637516.0,102.44645690917969
2020-04-09,103.80000305175781,101.19999694824219,103.4000015258789,103.4000015258789,2332618.0,101.85542297363281
2020-04-14,103.0,100.4000015258789,103.0,101.19999694824219,2316579.0,99.68828582763672
2020-04-15,100.0,94.80000305175781,100.0,99.5,3733210.0,98.01367950439453
2020-04-16,102.4000015258789,98.30000305175781,100.0,101.4000015258789,4290249.0,99.88529968261719
2020-04-17,103.0,100.87300109863281,102.19999694824219,103.0,1956841.0,101.46139526367188
2020-04-20,104.0,100.75,102.5999984741211,103.5999984741211,1862733.0,102.05243682861328
2020-04-21,104.0,102.0,103.4000015258789,104.0,3236036.0,102.44645690917969
2020-04-22,104.5999984741211,102.0,103.19999694824219,104.5999984741211,2578708.0,103.0374984741211
2020-04-23,103.38400268554688,102.0,102.19999694824219,102.19999694824219,1281661.0,102.19999694824219
2020-04-24,102.69599914550781,101.4000015258789,102.19999694824219,101.4000015258789,1673713.0,101.4000015258789
2020-04-27,102.97599792480469,101.4000015258789,102.4000015258789,102.4000015258789,1523038.0,102.4000015258789
2020-04-28,102.80000305175781,101.4000015258789,102.5999984741211,101.80000305175781,1031871.0,101.80000305175781
2020-04-29,102.5999984741211,101.19999694824219,101.19999694824219,101.5999984741211,3933838.0,101.5999984741211
2020-04-30,107.72000122070312,99.0,101.80000305175781,99.0,4158942.0,99.0
2020-05-01,99.60299682617188,97.5,99.4000015258789,98.0999984741211,4293301.0,98.0999984741211
2020-05-04,99.30000305175781,97.5,97.5999984741211,99.30000305175781,2510997.0,99.30000305175781
2020-05-05,100.79399871826172,98.4000015258789,98.4000015258789,99.5,906515.0,99.5
2020-05-06,100.16699981689453,99.0,100.0,99.30000305175781,2154888.0,99.30000305175781
2020-05-07,100.24700164794922,99.0999984741211,99.0999984741211,99.5,6860600.0,99.5
2020-05-11,101.4000015258789,99.81500244140625,100.0,101.4000015258789,1157238.0,101.4000015258789
2020-05-12,102.19999694824219,100.4000015258789,100.4000015258789,102.19999694824219,2410916.0,102.19999694824219
2020-05-13,102.19999694824219,100.5999984741211,100.5999984741211,101.4000015258789,1302362.0,101.4000015258789
2020-05-14,101.9800033569336,99.4000015258789,101.0,99.5999984741211,2216975.0,99.5999984741211
2020-05-15,100.5999984741211,99.41500091552734,99.9000015258789,99.5999984741211,1552483.0,99.5999984741211
2020-05-18,101.79900360107422,99.80000305175781,99.9000015258789,101.0,2609953.0,101.0
2020-05-19,101.5999984741211,100.58000183105469,101.4000015258789,101.5999984741211,1484167.0,101.5999984741211
2020-05-20,102.5999984741211,100.5999984741211,101.5999984741211,102.4000015258789,3933505.0,102.4000015258789
2020-05-21,102.5999984741211,101.80000305175781,101.80000305175781,102.19999694824219,2968454.0,102.19999694824219
2020-05-22,102.06099700927734,100.0,102.0,100.0,1169579.0,100.0
2020-05-26,102.0,100.0,102.0,100.4000015258789,1984298.0,100.4000015258789
2020-05-27,101.4000015258789,100.0,100.5999984741211,101.4000015258789,2128447.0,101.4000015258789
2020-05-28,101.4000015258789,100.19999694824219,101.4000015258789,101.4000015258789,1053061.0,101.4000015258789
2020-05-29,101.74299621582031,101.0,101.0,101.4000015258789,1204212.0,101.4000015258789
2020-06-01,102.19999694824219,100.80000305175781,101.19999694824219,102.0,2775650.0,102.0
2020-06-02,102.0,101.19999694824219,102.0,101.5999984741211,2119601.0,101.5999984741211
2020-06-03,104.4000015258789,101.58999633789062,102.19999694824219,104.0,3744855.0,104.0
2020-06-04,105.80000305175781,103.19999694824219,103.80000305175781,104.5999984741211,1519677.0,104.5999984741211
2020-06-05,105.4000015258789,104.0999984741211,105.0,105.19999694824219,1519975.0,105.19999694824219
2020-06-08,105.4000015258789,104.19999694824219,104.80000305175781,104.80000305175781,1484852.0,104.80000305175781
2020-06-09,105.19999694824219,104.0,104.5999984741211,104.80000305175781,2811816.0,104.80000305175781
