Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,369.6000061035156,355.8999938964844,364.20001220703125,356.20001220703125,7090002.0,336.4403991699219
2020-02-04,370.3999938964844,357.8999938964844,358.0,368.8999938964844,3462104.0,348.43585205078125
2020-02-05,372.0,362.5,370.6000061035156,363.79998779296875,2640056.0,343.6187744140625
2020-02-06,372.5,365.5,369.8999938964844,371.0,5577437.0,350.41937255859375
2020-02-07,375.8999938964844,369.70001220703125,371.20001220703125,375.5,3530621.0,354.66973876953125
2020-02-10,376.70001220703125,365.3999938964844,376.70001220703125,371.0,4200949.0,350.41937255859375
2020-02-11,374.29998779296875,364.29998779296875,370.0,368.20001220703125,11130432.0,347.77471923828125
2020-02-12,377.6000061035156,366.8999938964844,367.0,377.0,2475078.0,356.0865478515625
2020-02-13,377.8999938964844,372.1000061035156,374.6000061035156,375.79998779296875,2716596.0,354.9530944824219
2020-02-14,381.70001220703125,376.760009765625,378.5,380.5,2399105.0,359.3923645019531
2020-02-17,384.8999938964844,379.04998779296875,384.8999938964844,382.0,2086055.0,360.8091735839844
2020-02-18,383.70001220703125,378.5,381.29998779296875,380.0,1800695.0,358.92010498046875
2020-02-19,383.0,377.29998779296875,380.3999938964844,381.79998779296875,5047312.0,360.6202392578125
2020-02-20,386.6000061035156,372.5,380.5,372.5,4266433.0,351.8361511230469
2020-02-21,371.9389953613281,364.79998779296875,370.1000061035156,366.6000061035156,2672832.0,346.2634582519531
2020-02-24,358.6000061035156,350.29998779296875,356.29998779296875,357.3999938964844,2395497.0,337.57379150390625
2020-02-25,356.6000061035156,341.79998779296875,352.8999938964844,342.6000061035156,5708553.0,323.5948181152344
2020-02-26,342.29998779296875,330.3999938964844,341.0,333.6000061035156,7253769.0,315.0940856933594
2020-02-27,330.6000061035156,319.3999938964844,330.1000061035156,329.1000061035156,6186436.0,310.8437194824219
2020-02-28,333.1000061035156,315.20001220703125,315.5,333.1000061035156,6621150.0,314.621826171875
2020-03-02,346.79998779296875,322.1000061035156,341.5,330.0,8247851.0,311.69378662109375
2020-03-03,341.29998779296875,330.9599914550781,334.20001220703125,336.70001220703125,7541064.0,318.0221252441406
2020-03-04,341.0,327.6000061035156,335.8999938964844,330.3999938964844,10899813.0,312.07159423828125
2020-03-05,333.4100036621094,321.3999938964844,329.29998779296875,324.8999938964844,6529925.0,306.8766784667969
2020-03-06,319.20001220703125,310.6000061035156,319.20001220703125,316.79998779296875,4251392.0,299.22601318359375
2020-03-09,307.3999938964844,293.20001220703125,301.5,302.1000061035156,13361293.0,285.34149169921875
2020-03-10,316.6000061035156,303.20001220703125,306.6000061035156,305.8999938964844,7661573.0,288.9306945800781
2020-03-11,321.79998779296875,301.1000061035156,310.1000061035156,301.1000061035156,8004404.0,284.39697265625
2020-03-12,301.8999938964844,279.29998779296875,289.5,299.1000061035156,6124179.0,282.5079040527344
2020-03-13,310.1000061035156,279.3999938964844,306.20001220703125,280.3999938964844,6550603.0,264.8452453613281
2020-03-16,291.6000061035156,250.6999969482422,288.79998779296875,270.6000061035156,23480720.0,255.5889129638672
2020-03-17,288.8999938964844,260.3999938964844,286.0,276.0,7719706.0,260.6893310546875
2020-03-18,285.8320007324219,264.1789855957031,270.6000061035156,270.3999938964844,8553137.0,255.39999389648438
2020-03-19,271.0,245.60000610351562,261.20001220703125,268.0,10153308.0,268.0
2020-03-20,294.1000061035156,251.96800231933594,272.0,278.5,7719213.0,278.5
2020-03-23,283.70001220703125,256.20001220703125,259.70001220703125,283.70001220703125,12922693.0,283.70001220703125
2020-03-24,296.3999938964844,269.29998779296875,292.20001220703125,296.0,9126591.0,296.0
