Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,757.0,739.0,739.0,752.0,525522.0,748.4539794921875
2020-02-04,765.0,755.0,755.0,765.0,675450.0,761.3927001953125
2020-02-05,774.0,760.9249877929688,763.0,773.0,389955.0,769.35498046875
2020-02-06,780.0,772.0,775.0,780.0,296358.0,776.3219604492188
2020-02-07,779.2479858398438,771.8880004882812,775.0,775.0,357417.0,771.3455200195312
2020-02-10,777.0,771.0,772.0,775.0,501785.0,771.3455200195312
2020-02-11,783.0,778.0,778.0,780.0,346070.0,776.3219604492188
2020-02-12,786.0,771.8880004882812,781.0,783.0,380413.0,779.3078002929688
2020-02-13,783.7379760742188,773.0,777.0,776.0,520857.0,772.3408203125
2020-02-14,783.0,776.0599975585938,778.0,782.0,415470.0,778.3125
2020-02-17,784.1279907226562,777.0,782.0,783.0,230367.0,779.3078002929688
2020-02-18,783.0,774.0,783.0,777.0,275367.0,773.3361206054688
2020-02-19,787.0,776.0,777.0,786.0,537340.0,782.2936401367188
2020-02-20,789.0170288085938,783.81298828125,787.0,784.0,218327.0,780.3031005859375
2020-02-21,783.7899780273438,773.0,780.0,774.0,250444.0,770.3502197265625
2020-02-24,770.4650268554688,751.0,767.0,755.0,592257.0,751.4398193359375
2020-02-25,757.0,730.0,755.0,734.0,511918.0,730.5388793945312
2020-02-26,737.0,713.8889770507812,734.0,736.0,647938.0,732.5294189453125
2020-02-27,729.6329956054688,698.0,722.0,705.0,782212.0,701.6755981445312
2020-02-28,694.5800170898438,659.0,687.0,672.0,1401099.0,668.8312377929688
2020-03-02,698.0,669.0,681.0,690.0,752699.0,686.746337890625
2020-03-03,715.0,692.0,692.0,695.0,570523.0,691.7227783203125
2020-03-04,707.6799926757812,693.4019775390625,702.0,700.0,602368.0,696.69921875
2020-03-05,703.9500122070312,689.6630249023438,698.0,695.0,390106.0,691.7227783203125
2020-03-06,680.5859985351562,653.0,679.0,656.0,895343.0,652.9066772460938
2020-03-09,656.0,656.0,656.0,656.0,0.0,652.9066772460938
2020-03-10,638.0,609.0,621.0,618.0,727132.0,615.0858764648438
2020-03-11,633.1099853515625,615.0,623.0,621.0,577211.0,618.0717163085938
2020-03-12,603.0999755859375,564.0,596.0,577.0,935458.0,574.2791748046875
