Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,269.0,262.87701416015625,263.5,263.5,253981.0,258.98284912109375
2020-02-04,269.0,260.5,268.0,268.5,268517.0,263.89715576171875
2020-02-05,270.0,267.0,268.5,269.0,269758.0,264.3885803222656
2020-02-06,270.0,268.0,270.0,270.0,205793.0,265.3714294433594
2020-02-07,270.5,267.88800048828125,268.0,270.0,294744.0,265.3714294433594
2020-02-10,272.0,266.5,266.5,271.5,331268.0,266.8457336425781
2020-02-11,272.0,269.0,272.0,269.0,181455.0,264.3885803222656
2020-02-12,273.0,267.88800048828125,271.5,272.0,270318.0,267.337158203125
2020-02-13,273.0,268.5,272.5,271.0,250141.0,266.3542785644531
2020-02-14,272.5,268.5,268.5,272.5,316769.0,267.8285827636719
2020-02-17,275.80999755859375,270.0,270.5,272.0,300720.0,267.337158203125
2020-02-18,271.0,269.0,270.5,270.5,357270.0,265.86285400390625
2020-02-19,272.5,269.0,270.5,271.5,177271.0,266.8457336425781
2020-02-20,273.0,269.7200012207031,271.5,272.0,223977.0,267.337158203125
2020-02-21,271.9989929199219,269.0,269.5,270.5,138508.0,265.86285400390625
2020-02-24,270.6700134277344,260.11199951171875,268.0,263.0,445913.0,258.4914245605469
2020-02-25,268.0,258.5,265.0,258.5,271187.0,254.06857299804688
2020-02-26,259.5,253.0,258.0,258.5,573033.0,254.06857299804688
2020-02-27,258.5,248.3300018310547,258.5,249.0,612143.0,244.73143005371094
2020-02-28,244.51800537109375,222.5,244.0,239.0,973139.0,234.90286254882812
2020-03-02,249.5,241.0,241.0,242.5,506009.0,238.34286499023438
2020-03-03,254.0,243.90499877929688,247.5,245.5,594307.0,241.2914276123047
2020-03-04,249.61500549316406,244.0,247.0,244.5,228316.0,240.30857849121094
2020-03-05,253.0,246.0,249.5,248.5,192574.0,244.24000549316406
2020-03-06,252.0,242.5,243.5,245.0,729635.0,240.8000030517578
2020-03-09,245.0,245.0,245.0,245.0,0.0,240.8000030517578
2020-03-10,241.6999969482422,235.0,235.0,240.0,796978.0,235.88572692871094
2020-03-11,242.0,234.052001953125,242.0,240.0,932402.0,235.88572692871094
2020-03-12,235.0229949951172,217.10000610351562,235.0,224.0,1035832.0,220.16000366210938
2020-03-13,232.0,200.0,227.0,202.0,1258950.0,198.5371551513672
2020-03-16,200.0,174.1999969482422,200.0,188.0,1015877.0,184.7771453857422
2020-03-17,196.0,183.0,194.1999969482422,186.0,848035.0,182.81143188476562
2020-03-18,189.0,175.0,186.8000030517578,175.0,1001749.0,172.0
2020-03-19,177.1999969482422,148.39999389648438,177.1999969482422,155.0,2343895.0,155.0
2020-03-20,209.5,154.97000122070312,155.0,209.5,1771106.0,209.5
2020-03-23,198.39999389648438,182.0,190.0,182.0,1517725.0,182.0
2020-03-24,194.0,185.60000610351562,187.60000610351562,188.0,1818467.0,188.0
2020-03-25,199.39999389648438,190.1999969482422,193.8000030517578,199.39999389648438,3282995.0,199.39999389648438
2020-03-26,211.5,188.91799926757812,199.0,211.5,859244.0,211.5
2020-03-27,218.0,200.5,202.5,215.0,404762.0,215.0
2020-03-30,219.0,198.39999389648438,216.0,211.0,568247.0,211.0
2020-03-31,234.0,200.25,210.0,222.0,754214.0,222.0
2020-04-01,221.5,206.0,221.5,215.0,696255.0,215.0
2020-04-02,220.75,205.0,218.0,217.5,567502.0,217.5
2020-04-03,223.343994140625,196.0,221.0,200.0,783488.0,200.0
2020-04-06,211.5,198.9199981689453,206.5,205.5,1258066.0,205.5
2020-04-07,221.5,205.0,205.0,216.0,1001822.0,216.0
2020-04-08,226.0,205.0,209.0,226.0,814654.0,226.0
2020-04-09,235.0,215.5,220.0,235.0,1172131.0,235.0
2020-04-14,239.0,223.0,237.5,226.5,539517.0,226.5
2020-04-15,228.0,215.5,224.0,228.0,521454.0,228.0
2020-04-16,236.0,223.0,227.0,236.0,473603.0,236.0
