Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,1080.0,1060.0,1064.0,1070.0,152733.0,1063.07763671875
2020-02-04,1092.0,1072.4000244140625,1074.0,1084.0,159401.0,1076.987060546875
2020-02-05,1094.0,1082.0,1088.0,1088.0,75391.0,1080.961181640625
2020-02-06,1091.0,1082.0,1088.0,1090.0,119161.0,1082.9482421875
2020-02-07,1090.0,1070.0,1090.0,1080.0,51810.0,1073.012939453125
2020-02-10,1086.0,1068.0,1068.0,1084.0,63198.0,1076.987060546875
2020-02-11,1090.0,1076.0,1086.0,1080.0,128548.0,1073.012939453125
2020-02-12,1092.0,1070.5,1090.0,1082.0,69459.0,1075.0
2020-02-13,1081.0,1060.0,1080.0,1070.0,76697.0,1070.0
2020-02-14,1073.56005859375,1064.0,1066.0,1068.0,86896.0,1068.0
2020-02-17,1080.0,1068.8800048828125,1080.0,1076.0,75685.0,1076.0
2020-02-18,1072.3199462890625,1060.0,1062.0,1072.0,67731.0,1072.0
2020-02-19,1076.0,1064.0,1064.0,1072.0,51160.0,1072.0
2020-02-20,1084.0,1064.0,1074.0,1074.0,62351.0,1074.0
2020-02-21,1074.0,1062.0,1066.0,1062.0,64737.0,1062.0
2020-02-24,1059.199951171875,1014.0,1052.0,1032.0,236524.0,1032.0
2020-02-25,1036.0,998.0,1032.0,1006.0,165753.0,1006.0
2020-02-26,1006.0,954.0,989.0,991.0,403116.0,991.0
2020-02-27,990.0,931.0,990.0,934.0,210192.0,934.0
2020-02-28,977.0,845.6690063476562,900.0,890.0,433153.0,890.0
2020-03-02,930.0,865.0,920.0,884.0,440738.0,884.0
2020-03-03,930.0,886.0,890.0,905.0,355653.0,905.0
2020-03-04,927.0,881.6500244140625,914.0,909.0,192343.0,909.0
2020-03-05,939.0,876.0,939.0,900.0,202172.0,900.0
2020-03-06,907.9669799804688,854.0,877.0,881.0,305056.0,881.0
2020-03-09,881.0,881.0,881.0,881.0,0.0,881.0
2020-03-10,899.0,842.0,865.0,842.0,431342.0,842.0
2020-03-11,880.0,835.0,869.0,840.0,208984.0,840.0
2020-03-12,868.0,753.0,784.0,760.0,205020.0,760.0
2020-03-13,805.0,746.0,765.0,746.0,242483.0,746.0
2020-03-16,736.0,618.093994140625,717.0,649.0,366818.0,649.0
2020-03-17,670.0,575.2880249023438,670.0,584.0,493205.0,584.0
2020-03-18,590.0,510.52301025390625,571.0,519.0,372680.0,519.0
2020-03-19,540.0,470.0,540.0,497.5,703544.0,497.5
2020-03-20,603.0,510.0,510.0,544.0,563718.0,544.0
2020-03-23,536.093994140625,492.4490051269531,520.0,499.5,385078.0,499.5
2020-03-24,562.0,509.72198486328125,520.0,562.0,471403.0,562.0
2020-03-25,668.0,559.719970703125,560.0,647.0,326801.0,647.0
2020-03-26,715.0,623.760009765625,630.0,712.0,249111.0,712.0
2020-03-27,710.0,654.0,710.0,655.0,186496.0,655.0
2020-03-30,706.25,617.7999877929688,685.0,654.0,216379.0,654.0
2020-03-31,706.25,617.7999877929688,640.0,690.0,341808.0,690.0
2020-04-01,685.0,647.0,685.0,658.0,188583.0,658.0
2020-04-02,681.0,648.0,648.0,681.0,148443.0,681.0
2020-04-03,680.0,644.0,680.0,644.0,118728.0,644.0
2020-04-06,715.6380004882812,672.25,685.0,712.0,218812.0,712.0
2020-04-07,761.5170288085938,701.0,714.0,750.0,203346.0,750.0
2020-04-08,770.0,721.0,735.0,759.0,175434.0,759.0
