Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,78.28800201416016,77.4000015258789,77.5999984741211,77.4000015258789,1965438.0,76.6609878540039
2020-02-04,78.9000015258789,77.4000015258789,77.4000015258789,78.9000015258789,2525782.0,78.14666748046875
2020-02-05,79.19999694824219,78.5,78.5,79.19999694824219,3028099.0,78.44380187988281
2020-02-06,79.69999694824219,78.80000305175781,78.80000305175781,79.69999694824219,4315065.0,78.93902587890625
2020-02-07,79.9000015258789,79.0,79.0,79.5999984741211,1772309.0,78.83998107910156
2020-02-10,80.19999694824219,79.19999694824219,79.5,80.0,1856019.0,79.23616027832031
2020-02-11,81.30000305175781,80.19999694824219,80.5999984741211,81.0999984741211,1923025.0,80.3256607055664
2020-02-12,82.0,79.24400329589844,81.0,81.5999984741211,3429590.0,80.82088470458984
2020-02-13,82.0,81.26399993896484,81.4000015258789,82.0,2207761.0,81.21707153320312
2020-02-14,83.5,81.88700103759766,82.30000305175781,83.5,3020324.0,82.70274353027344
2020-02-17,83.5,82.4000015258789,83.5,82.5,2843495.0,81.71229553222656
2020-02-18,83.0790023803711,81.80000305175781,82.30000305175781,81.80000305175781,2555329.0,81.01898193359375
2020-02-19,83.19999694824219,81.5999984741211,83.19999694824219,82.19999694824219,2581597.0,81.41515350341797
2020-02-20,82.5,81.2770004272461,82.5,81.30000305175781,1598168.0,80.52375793457031
2020-02-21,81.69999694824219,80.80000305175781,81.69999694824219,81.19999694824219,2404299.0,80.4247055053711
2020-02-24,81.30000305175781,79.69999694824219,80.80000305175781,80.9000015258789,2734454.0,80.12757110595703
2020-02-25,81.9000015258789,78.69999694824219,80.19999694824219,78.69999694824219,5337577.0,77.94857025146484
2020-02-26,79.5,76.80400085449219,79.5,77.9000015258789,3976522.0,77.15621948242188
2020-02-27,77.4739990234375,73.9000015258789,76.9000015258789,74.0,5544894.0,73.29344940185547
2020-02-28,74.0999984741211,71.7760009765625,72.9000015258789,73.69999694824219,8652087.0,72.9963150024414
2020-03-02,75.69999694824219,72.69999694824219,74.80000305175781,74.9000015258789,6880485.0,74.18486022949219
2020-03-03,78.5999984741211,75.0,75.4000015258789,77.9000015258789,6580512.0,77.15621948242188
2020-03-04,79.80000305175781,77.69999694824219,79.0,79.80000305175781,3293221.0,79.03807830810547
2020-03-05,79.9000015258789,77.0999984741211,77.5,78.19999694824219,4651850.0,77.4533462524414
2020-03-06,77.19999694824219,74.5,76.80000305175781,76.69999694824219,3187947.0,75.96766662597656
2020-03-09,75.85099792480469,72.4020004272461,73.5999984741211,73.5,4653917.0,72.79822540283203
2020-03-10,76.0999984741211,72.69999694824219,75.0,72.69999694824219,4758027.0,72.005859375
2020-03-11,75.4000015258789,73.0,74.0999984741211,73.0,4399199.0,72.3030014038086
2020-03-12,70.94499969482422,66.80000305175781,70.5,67.0,9814294.0,67.0
2020-03-13,72.0,67.9000015258789,69.4000015258789,70.0,9018931.0,70.0
2020-03-16,68.9000015258789,62.20000076293945,68.69999694824219,65.19999694824219,7799415.0,65.19999694824219
2020-03-17,69.4000015258789,65.5999984741211,67.0,69.4000015258789,14543538.0,69.4000015258789
2020-03-18,71.9000015258789,66.5999984741211,67.0,71.0,14121767.0,71.0
2020-03-19,70.0,66.9000015258789,69.0,68.0,8320548.0,68.0
2020-03-20,74.29900360107422,67.5999984741211,69.19999694824219,71.4000015258789,7334588.0,71.4000015258789
2020-03-23,73.5,68.4000015258789,69.5,70.80000305175781,5049625.0,70.80000305175781
2020-03-24,77.69999694824219,72.19999694824219,72.69999694824219,77.30000305175781,7183360.0,77.30000305175781
2020-03-25,81.5999984741211,75.30000305175781,78.0,78.80000305175781,5438036.0,78.80000305175781
2020-03-26,82.19999694824219,75.9000015258789,77.4000015258789,81.9000015258789,4805140.0,81.9000015258789
2020-03-27,82.80000305175781,76.0999984741211,81.9000015258789,82.80000305175781,6260386.0,82.80000305175781
2020-03-30,85.2020034790039,76.5999984741211,82.5,84.0,4896510.0,84.0
2020-03-31,88.0,76.5999984741211,85.0999984741211,83.5,20898461.0,83.5
2020-04-01,83.30000305175781,80.0,81.5,82.80000305175781,7672997.0,82.80000305175781
2020-04-02,85.19999694824219,79.80000305175781,84.0999984741211,80.4000015258789,4673269.0,80.4000015258789
2020-04-03,82.0999984741211,78.9000015258789,80.4000015258789,80.0,5483337.0,80.0
2020-04-06,84.4000015258789,81.23600006103516,82.0,83.5,4307900.0,83.5
2020-04-07,79.0,73.4000015258789,76.0,75.0,35958005.0,75.0
2020-04-08,77.30000305175781,74.26699829101562,75.0,77.19999694824219,25233440.0,77.19999694824219
2020-04-09,87.5,75.4000015258789,75.4000015258789,78.4000015258789,12281771.0,78.4000015258789
2020-04-14,80.0999984741211,76.0999984741211,78.4000015258789,77.0,8763239.0,77.0
2020-04-15,77.30000305175781,74.80000305175781,76.69999694824219,75.19999694824219,13100239.0,75.19999694824219
2020-04-16,77.5,74.9000015258789,76.0999984741211,75.80000305175781,5360018.0,75.80000305175781
