Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,135.4499969482422,131.4499969482422,135.4499969482422,134.5500030517578,7197737.0,134.5500030517578
2020-02-04,138.60000610351562,135.28500366210938,135.4499969482422,136.0500030517578,2307627.0,136.0500030517578
2020-02-05,137.5,134.35000610351562,136.5500030517578,134.8000030517578,8484863.0,134.8000030517578
2020-02-06,137.14999389648438,133.64199829101562,134.6999969482422,135.39999389648438,1830086.0,135.39999389648438
2020-02-07,137.5,133.60000610351562,137.5,135.0,1452020.0,135.0
2020-02-10,135.60000610351562,133.64999389648438,134.0,134.3000030517578,1270840.0,134.3000030517578
2020-02-11,137.5500030517578,133.25,137.5500030517578,135.1999969482422,1991046.0,135.1999969482422
2020-02-12,137.0500030517578,133.3000030517578,134.5,135.5500030517578,4288473.0,135.5500030517578
2020-02-13,138.60000610351562,133.5500030517578,135.64999389648438,138.60000610351562,6792593.0,138.60000610351562
2020-02-14,142.1999969482422,137.55599975585938,139.89999389648438,141.14999389648438,2034996.0,141.14999389648438
2020-02-17,143.89999389648438,137.14999389648438,143.89999389648438,138.39999389648438,1153093.0,138.39999389648438
2020-02-18,138.60000610351562,134.10000610351562,136.60000610351562,134.9499969482422,2772691.0,134.9499969482422
2020-02-19,138.0,134.4499969482422,138.0,136.35000610351562,1510189.0,136.35000610351562
2020-02-20,137.10000610351562,134.91000366210938,137.10000610351562,135.8000030517578,1259693.0,135.8000030517578
2020-02-21,135.9499969482422,133.39999389648438,134.0,134.3000030517578,2782865.0,134.3000030517578
2020-02-24,134.4499969482422,131.43099975585938,133.0,134.0,2405615.0,134.0
2020-02-25,135.1580047607422,130.4499969482422,134.0,131.0,10203408.0,131.0
2020-02-26,131.0,126.5,131.0,130.5,3340539.0,130.5
2020-02-27,129.75,122.6500015258789,129.75,125.0,5527980.0,125.0
2020-02-28,122.80000305175781,119.44999694824219,120.5,121.69999694824219,5010660.0,121.69999694824219
2020-03-02,124.3280029296875,115.69999694824219,123.69999694824219,118.94999694824219,3929517.0,118.94999694824219
2020-03-03,121.5999984741211,114.69999694824219,120.44999694824219,115.0,3061945.0,115.0
2020-03-04,118.0999984741211,113.6500015258789,113.8499984741211,116.75,9700287.0,116.75
2020-03-05,119.0999984741211,114.5999984741211,119.0999984741211,115.69999694824219,4591604.0,115.69999694824219
2020-03-06,114.05000305175781,106.25,113.4000015258789,108.0999984741211,4225952.0,108.0999984741211
2020-03-09,105.56500244140625,98.30000305175781,104.44999694824219,99.0,3102563.0,99.0
2020-03-10,101.4000015258789,96.83999633789062,100.69999694824219,97.30000305175781,4678857.0,97.30000305175781
2020-03-11,99.81700134277344,91.18000030517578,99.22000122070312,91.62000274658203,2807799.0,91.62000274658203
2020-03-12,89.4000015258789,75.0739974975586,89.4000015258789,76.77999877929688,5184048.0,76.77999877929688
2020-03-13,80.19999694824219,68.69999694824219,79.44000244140625,69.81999969482422,6838607.0,69.81999969482422
2020-03-16,66.54399871826172,54.540000915527344,65.9800033569336,62.459999084472656,6260871.0,62.459999084472656
2020-03-17,75.66000366210938,64.69499969482422,65.0,69.19999694824219,7788817.0,69.19999694824219
2020-03-18,74.44000244140625,65.0199966430664,69.66000366210938,68.5,9384665.0,68.5
2020-03-19,71.4800033569336,53.5,68.36000061035156,60.0,9066668.0,60.0
2020-03-20,73.65699768066406,60.65999984741211,60.65999984741211,70.68000030517578,9364361.0,70.68000030517578
2020-03-23,69.54000091552734,62.400001525878906,68.27999877929688,68.76000213623047,8380480.0,68.76000213623047
2020-03-24,78.30000305175781,66.73999786376953,69.0,78.0,5184071.0,78.0
2020-03-25,86.54000091552734,76.45999908447266,79.9000015258789,80.66000366210938,3605872.0,80.66000366210938
2020-03-26,90.72000122070312,77.78199768066406,79.0199966430664,90.72000122070312,2974478.0,90.72000122070312
2020-03-27,91.30000305175781,78.49800109863281,89.19999694824219,80.58000183105469,4073369.0,80.58000183105469
2020-03-30,91.30000305175781,65.0,78.81999969482422,70.33999633789062,6045068.0,70.33999633789062
2020-03-31,91.30000305175781,65.36000061035156,72.04000091552734,78.08000183105469,4489184.0,78.08000183105469
2020-04-01,77.25,71.44999694824219,74.30000305175781,75.5,4758057.0,75.5
2020-04-02,77.25,69.8499984741211,77.25,71.44999694824219,5450813.0,71.44999694824219
2020-04-03,72.80000305175781,65.25,72.80000305175781,65.25,7055519.0,65.25
2020-04-06,77.69999694824219,66.6500015258789,67.1500015258789,73.5,4725427.0,73.5
2020-04-07,83.15499877929688,74.60399627685547,75.25,77.30000305175781,3291308.0,77.30000305175781
