Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,762.0,731.0,762.0,756.0,381017.0,756.0
2020-02-04,772.0,748.0,762.0,762.0,220984.0,762.0
2020-02-05,770.0,752.0,769.0,755.0,93525.0,755.0
2020-02-06,770.0,722.0,770.0,744.0,712605.0,744.0
2020-02-07,755.0,733.0,755.0,745.0,2155092.0,745.0
2020-02-10,760.0,739.0,752.0,760.0,331511.0,760.0
2020-02-11,780.0,761.0,774.0,771.0,468002.0,771.0
2020-02-12,780.0,734.7780151367188,780.0,769.0,117076.0,769.0
2020-02-13,778.0,758.0,768.0,769.0,667040.0,769.0
2020-02-14,779.0,756.0,756.0,762.0,316087.0,762.0
2020-02-17,785.1179809570312,766.0,766.0,771.0,152214.0,771.0
2020-02-18,769.0,758.0,769.0,765.0,85352.0,765.0
2020-02-19,771.0,762.0,771.0,767.0,105219.0,767.0
2020-02-20,783.0,763.0,769.0,768.0,215157.0,768.0
2020-02-21,773.0,757.0,773.0,762.0,97877.0,762.0
2020-02-24,750.0,722.0,750.0,723.0,846475.0,723.0
2020-02-25,722.0,694.0,720.0,710.0,331797.0,710.0
2020-02-26,731.0,699.0,704.0,723.0,588892.0,723.0
2020-02-27,718.0,690.0,718.0,690.0,404432.0,690.0
2020-02-28,688.0,628.0,685.0,654.0,839442.0,654.0
2020-03-02,684.0,645.0,677.0,658.0,200932.0,658.0
2020-03-03,699.0,662.0,662.0,677.0,531880.0,677.0
2020-03-04,689.0,667.0,689.0,672.0,145680.0,672.0
2020-03-05,670.0,638.0,670.0,641.0,538469.0,641.0
2020-03-06,632.0,593.0,631.0,600.0,316567.0,600.0
2020-03-09,568.0,440.5,525.0,440.5,908965.0,440.5
2020-03-10,454.5,395.5,454.5,406.0,709110.0,406.0
2020-03-11,440.5,396.5,413.5,409.5,488384.0,409.5
2020-03-12,380.0,344.0,380.0,352.0,982216.0,352.0
2020-03-13,406.5,340.5,364.0,359.5,261981.0,359.5
2020-03-16,379.3500061035156,303.0,360.0,331.0,1501455.0,331.0
2020-03-17,398.0,321.0,342.0,385.5,964163.0,385.5
2020-03-18,403.0,295.5,402.0,298.5,386266.0,298.5
2020-03-19,361.0,305.0,305.0,360.0,567035.0,360.0
2020-03-20,407.0,330.0,330.0,355.5,2776310.0,355.5
2020-03-23,386.7309875488281,335.5429992675781,358.0,363.5,270450.0,363.5
2020-03-24,458.5,379.5,390.0,456.0,804326.0,456.0
2020-03-25,538.0,445.5,473.5,538.0,604594.0,538.0
2020-03-26,602.0780029296875,517.0,544.0,598.0,547041.0,598.0
2020-03-27,596.0,547.0,547.0,594.0,239233.0,594.0
2020-03-30,595.0,517.0,590.0,557.0,231313.0,557.0
2020-03-31,610.0,525.6900024414062,550.0,577.0,211131.0,577.0
2020-04-01,605.0,555.0,556.0,571.0,221213.0,571.0
2020-04-02,641.0,571.0,571.0,632.0,285735.0,632.0
2020-04-03,707.4229736328125,614.0,652.0,677.0,401405.0,677.0
