Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,2.068000078201294,2.0309998989105225,2.059000015258789,2.049999952316284,10159809.0,2.049999952316284
2020-02-04,2.068000078201294,2.0260000228881836,2.0429999828338623,2.0409998893737793,11669792.0,2.0409998893737793
2020-02-05,2.117000102996826,2.0239999294281006,2.0239999294281006,2.078000068664551,16180831.0,2.078000068664551
2020-02-06,2.1470000743865967,2.0989999771118164,2.1050000190734863,2.13700008392334,8177167.0,2.13700008392334
2020-02-07,2.140000104904175,2.1029999256134033,2.114000082015991,2.11899995803833,7071160.0,2.11899995803833
2020-02-10,2.130000114440918,2.0959999561309814,2.0999999046325684,2.1040000915527344,2947383.0,2.1040000915527344
2020-02-11,2.1429998874664307,2.1070001125335693,2.1070001125335693,2.125,4508994.0,2.125
2020-02-12,2.196000099182129,2.1029999256134033,2.132999897003174,2.1689999103546143,5685297.0,2.1689999103546143
2020-02-13,2.187000036239624,2.131999969482422,2.171999931335449,2.1689999103546143,6841689.0,2.1689999103546143
2020-02-14,2.1989998817443848,2.1670000553131104,2.180999994277954,2.1670000553131104,5600248.0,2.1670000553131104
2020-02-17,2.2230000495910645,2.1640000343322754,2.171999931335449,2.2200000286102295,3788508.0,2.2200000286102295
2020-02-18,2.242000102996826,2.193000078201294,2.203000068664551,2.2100000381469727,5767906.0,2.2100000381469727
2020-02-19,2.2279999256134033,2.197999954223633,2.2049999237060547,2.2149999141693115,11315810.0,2.2149999141693115
2020-02-20,2.2320001125335693,2.184000015258789,2.2309999465942383,2.190000057220459,5402364.0,2.190000057220459
2020-02-21,2.2049999237060547,2.161020040512085,2.186000108718872,2.190000057220459,5983961.0,2.190000057220459
2020-02-24,2.1500000953674316,2.078000068664551,2.13700008392334,2.0789999961853027,5458626.0,2.0789999961853027
2020-02-25,2.1010000705718994,1.9854999780654907,2.0869998931884766,1.9900000095367432,9834605.0,1.9900000095367432
2020-02-26,1.9853899478912354,1.9249999523162842,1.9819999933242798,1.9639999866485596,8949694.0,1.9639999866485596
2020-02-27,1.9444999694824219,1.819000005722046,1.9444999694824219,1.8604999780654907,12535844.0,1.8604999780654907
2020-02-28,1.8934999704360962,1.7549999952316284,1.8035000562667847,1.8934999704360962,18977506.0,1.8934999704360962
2020-03-02,1.9264999628067017,1.7894999980926514,1.9264999628067017,1.850000023841858,19739258.0,1.850000023841858
