Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,1088.0,1018.0,1088.0,1030.0,32197.0,1018.091552734375
2020-02-04,1044.8199462890625,1030.0,1042.0,1044.0,14510.0,1031.9296875
2020-02-05,1066.0,1022.0,1026.0,1048.0,22492.0,1035.8834228515625
2020-02-06,1062.0,1040.0,1052.0,1050.0,273858.0,1037.8603515625
2020-02-07,1052.0,1025.0,1052.0,1042.0,2267178.0,1029.952880859375
2020-02-10,1058.0,1040.0,1058.0,1044.0,11192.0,1031.9296875
2020-02-11,1060.0,1038.0,1044.0,1038.0,45441.0,1025.9991455078125
2020-02-12,1072.0,1014.0,1014.0,1064.0,129974.0,1051.698486328125
2020-02-13,1090.0,1042.0,1042.0,1072.0,90384.0,1059.60595703125
2020-02-14,1088.0,1052.0,1068.0,1076.0,75255.0,1063.5596923828125
2020-02-17,1098.0,1070.0,1080.0,1076.0,6481.0,1063.5596923828125
2020-02-18,1100.0,1064.0,1080.0,1070.0,25704.0,1057.629150390625
2020-02-19,1081.469970703125,1024.0,1024.0,1064.0,51005.0,1051.698486328125
2020-02-20,1096.0,1064.0,1064.0,1064.0,14433.0,1051.698486328125
2020-02-21,1076.0,1052.0,1052.0,1054.0,26628.0,1041.8140869140625
2020-02-24,1058.0,1020.0,1034.0,1020.0,29974.0,1008.2072143554688
2020-02-25,1068.0,1020.0,1020.0,1050.0,174276.0,1037.8603515625
2020-02-26,1064.0,1034.0,1040.0,1050.0,54651.0,1037.8603515625
2020-02-27,1050.0,1008.0,1030.0,1008.0,57124.0,996.345947265625
2020-02-28,1058.0,974.0,1002.0,1032.0,75148.0,1020.0684814453125
2020-03-02,1070.0,944.0,1062.0,965.0,59818.0,953.8430786132812
2020-03-03,1030.0,960.0,977.0,1012.0,156599.0,1000.2996826171875
2020-03-04,1034.0,971.0,971.0,1030.0,23953.0,1018.091552734375
2020-03-05,1082.4200439453125,1014.0,1040.0,1030.0,27964.0,1018.091552734375
2020-03-06,1026.0,985.0,1010.0,985.0,53628.0,973.6118774414062
2020-03-09,992.0,943.7999877929688,980.0,954.0,131638.0,942.9702758789062
2020-03-10,1000.0,963.0,977.0,964.0,37699.0,952.8546142578125
2020-03-11,1044.0,952.0,979.0,1002.0,50841.0,990.415283203125
2020-03-12,1050.0,924.0,1050.0,998.0,76870.0,986.4615478515625
2020-03-13,999.0,876.0,999.0,906.0,111245.0,895.5252075195312
2020-03-16,858.4730224609375,711.0,851.0,800.0,255913.0,790.750732421875
2020-03-17,858.0,800.0,827.0,801.0,48910.0,791.7391967773438
2020-03-18,859.0,716.0,789.0,780.0,149288.0,770.9819946289062
2020-03-19,902.7630004882812,760.0,760.0,805.0,145574.0,795.6929321289062
2020-03-20,915.0,819.0,849.0,915.0,158620.0,904.421142578125
2020-03-23,930.0,820.0,820.0,909.0,136372.0,898.4905395507812
2020-03-24,980.0,863.0,950.0,936.0,85334.0,925.1783447265625
2020-03-25,960.0,909.0,946.0,940.0,717722.0,929.1321411132812
2020-03-26,1034.0,904.0,904.0,1034.0,108569.0,1022.0453491210938
2020-03-27,1030.0,989.0,1006.0,1024.0,46732.0,1012.1609497070312
2020-03-30,1032.0,990.2650146484375,1032.0,1002.0,72991.0,990.415283203125
2020-03-31,1110.0,990.2650146484375,1038.0,1080.0,69921.0,1067.5135498046875
2020-04-01,1062.0,1000.0,1058.0,1020.0,97880.0,1008.2072143554688
2020-04-02,1025.800048828125,975.0,1000.0,975.0,223732.0,963.7274780273438
2020-04-03,1002.0,971.0,1002.0,978.0,44484.0,966.6928100585938
2020-04-06,1034.0,973.0,1034.0,986.0,32479.0,974.6002807617188
2020-04-07,1062.0,1002.0,1010.0,1042.0,230090.0,1029.952880859375
2020-04-08,1090.0,1002.0,1002.0,1060.0,64332.0,1047.7447509765625
2020-04-09,1098.0,1064.0,1074.0,1088.0,72076.0,1075.4210205078125
2020-04-14,1100.0,1056.0,1098.0,1092.0,34157.0,1079.374755859375
2020-04-15,1100.0,1042.0,1088.0,1088.0,21523.0,1075.4210205078125
2020-04-16,1100.0,1050.0,1100.0,1050.0,49229.0,1037.8603515625
2020-04-17,1100.0,1040.0,1068.0,1042.0,17956.0,1029.952880859375
2020-04-20,1084.31005859375,1042.0,1070.0,1050.0,14902.0,1037.8603515625
2020-04-21,1102.0,1040.0,1040.0,1046.0,33191.0,1033.9066162109375
2020-04-22,1072.0,1032.0,1040.0,1070.0,45759.0,1057.629150390625
2020-04-23,1080.0,1052.0,1074.0,1060.0,33062.0,1047.7447509765625
2020-04-24,1085.5799560546875,1040.0,1040.0,1064.0,27879.0,1051.698486328125
2020-04-27,1139.3900146484375,1064.0,1088.0,1120.0,317550.0,1107.051025390625
2020-04-28,1170.0,1092.800048828125,1124.0,1134.0,66929.0,1120.88916015625
2020-04-29,1170.4000244140625,1112.0,1156.0,1112.0,25872.0,1099.1435546875
2020-04-30,1172.0,1100.0,1172.0,1120.0,41018.0,1107.051025390625
2020-05-01,1223.800048828125,1100.0,1100.0,1214.0,137951.0,1199.9642333984375
2020-05-04,1196.0,1164.0,1168.0,1176.0,160495.0,1162.403564453125
2020-05-05,1218.0,1164.0,1198.0,1184.0,32955.0,1170.3111572265625
2020-05-06,1215.25,1162.0,1176.0,1190.0,157566.0,1176.24169921875
2020-05-07,1215.800048828125,1160.0,1196.0,1170.0,46229.0,1156.472900390625
2020-05-11,1224.0,1178.0,1206.0,1222.0,35359.0,1207.8717041015625
2020-05-12,1256.0,1186.0,1186.0,1226.0,237105.0,1211.8255615234375
2020-05-13,1242.0,1194.0,1194.0,1240.0,96649.0,1225.6636962890625
2020-05-14,1238.800048828125,1158.0,1222.0,1158.0,42912.0,1144.6116943359375
2020-05-15,1231.4000244140625,1155.3199462890625,1206.0,1200.0,73984.0,1186.1260986328125
2020-05-18,1279.3800048828125,1182.0,1250.0,1204.0,43399.0,1190.079833984375
2020-05-19,1262.0,1233.5999755859375,1246.0,1244.0,64321.0,1229.617431640625
2020-05-20,1284.0,1219.449951171875,1236.0,1284.0,105726.0,1269.1549072265625
2020-05-21,1312.0,1246.0,1246.0,1296.0,25071.0,1281.0162353515625
2020-05-22,1290.0,1246.0,1280.0,1290.0,189125.0,1275.0855712890625
2020-05-26,1338.719970703125,1260.0,1260.0,1322.0,173704.0,1306.715576171875
2020-05-27,1352.0,1258.760009765625,1328.0,1332.0,559951.0,1316.5999755859375
2020-05-28,1343.43994140625,1286.0,1286.0,1320.0,157712.0,1320.0
2020-05-29,1320.0,1258.0,1306.0,1270.0,64447.0,1270.0
2020-06-01,1280.0,1238.0,1280.0,1240.0,160780.0,1240.0
2020-06-02,1298.0,1228.0,1250.0,1228.0,38305.0,1228.0
2020-06-03,1294.0,1200.0,1244.0,1218.0,43372.0,1218.0
2020-06-04,1276.0,1200.0,1214.0,1220.0,34477.0,1220.0
2020-06-05,1250.0,1214.8299560546875,1230.0,1230.0,29662.0,1230.0
2020-06-08,1240.0,1202.1600341796875,1218.0,1220.0,75529.0,1220.0
2020-06-09,1274.0,1162.0,1212.0,1174.0,32718.0,1174.0
