Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,893.0789794921875,878.0,883.5999755859375,888.0,1698491.0,863.9630737304688
2020-02-04,906.0,883.0,889.5999755859375,887.4000244140625,1586430.0,863.3793334960938
2020-02-05,899.7999877929688,881.0,881.0,897.5999755859375,3712313.0,873.3031616210938
2020-02-06,909.2000122070312,892.5999755859375,904.7999877929688,892.5999755859375,1410452.0,868.4385375976562
2020-02-07,898.4000244140625,873.4000244140625,896.0,888.7999877929688,1811411.0,864.7413940429688
2020-02-10,908.5999755859375,883.0,890.5999755859375,906.0,1508521.0,881.475830078125
2020-02-11,939.7999877929688,909.7999877929688,916.0,925.5999755859375,2488098.0,900.5452880859375
2020-02-12,938.0,874.7999877929688,929.2000122070312,931.5999755859375,1263490.0,906.3828735351562
2020-02-13,929.2000122070312,862.5999755859375,929.2000122070312,866.4000244140625,4033580.0,842.94775390625
2020-02-14,871.52001953125,829.2000122070312,864.2000122070312,836.5999755859375,3682863.0,813.954345703125
2020-02-17,850.0,823.4000244140625,842.2000122070312,834.4000244140625,2327289.0,811.81396484375
2020-02-18,837.5999755859375,818.7490234375,829.0,824.2000122070312,2052570.0,801.8900756835938
2020-02-19,858.0,832.2000122070312,835.5999755859375,837.5999755859375,2804692.0,814.9273071289062
2020-02-20,857.0,648.0,837.2000122070312,850.0,8984744.0,826.99169921875
2020-02-21,865.2000122070312,843.4000244140625,843.4000244140625,862.7999877929688,1741424.0,839.4451904296875
2020-02-24,850.0,818.0,850.0,834.5999755859375,4061966.0,812.0084838867188
2020-02-25,853.4000244140625,824.0,840.0,833.0,2882677.0,810.4518432617188
2020-02-26,848.2000122070312,801.4000244140625,839.2000122070312,848.2000122070312,3623283.0,825.2404174804688
2020-02-27,845.7999877929688,802.2000122070312,830.7999877929688,812.7999877929688,4219507.0,790.7986450195312
2020-02-28,795.7999877929688,725.2000122070312,784.0,789.5999755859375,4379715.0,768.2266235351562
2020-03-02,810.1199951171875,778.2000122070312,801.2000122070312,792.5999755859375,3125120.0,771.1453857421875
2020-03-03,830.7999877929688,802.5999755859375,805.5999755859375,802.5999755859375,2722389.0,780.8746948242188
2020-03-04,823.2000122070312,792.7999877929688,805.0,807.5999755859375,2521615.0,785.7393798828125
2020-03-05,830.4000244140625,768.6649780273438,811.7999877929688,790.0,3832140.0,768.6157836914062
2020-03-06,777.7999877929688,750.4000244140625,774.2000122070312,768.0,3463046.0,747.2113037109375
2020-03-09,736.7999877929688,707.1259765625,727.0,716.2000122070312,3715260.0,696.8134765625
2020-03-10,740.2369995117188,678.5020141601562,716.5999755859375,696.0,5029980.0,677.1602172851562
2020-03-11,710.2000122070312,641.5999755859375,703.5999755859375,650.2000122070312,5539354.0,632.5999755859375
2020-03-12,588.0,519.4000244140625,574.7999877929688,519.4000244140625,4904857.0,519.4000244140625
2020-03-13,541.4000244140625,437.3999938964844,532.5999755859375,472.29998779296875,8148224.0,472.29998779296875
2020-03-16,448.8999938964844,351.1000061035156,448.8999938964844,370.0,15457768.0,370.0
2020-03-17,393.80999755859375,306.0,378.5,325.0,7566303.0,325.0
2020-03-18,350.6000061035156,299.6000061035156,311.20001220703125,326.70001220703125,5873622.0,326.70001220703125
2020-03-19,336.29998779296875,292.7030029296875,324.0,323.70001220703125,8361105.0,323.70001220703125
2020-03-20,388.20001220703125,337.3999938964844,349.79998779296875,363.5,5173767.0,363.5
2020-03-23,356.79998779296875,316.20001220703125,329.0,352.8999938964844,5689185.0,352.8999938964844
2020-03-24,436.70001220703125,339.3999938964844,340.0,436.70001220703125,5853407.0,436.70001220703125
2020-03-25,534.0859985351562,438.3999938964844,441.8999938964844,489.70001220703125,10443309.0,489.70001220703125
2020-03-26,507.3999938964844,465.6000061035156,488.20001220703125,507.3999938964844,5369996.0,507.3999938964844
2020-03-27,489.5589904785156,464.20001220703125,488.70001220703125,482.79998779296875,5598468.0,482.79998779296875
2020-03-30,500.0,452.5,481.6000061035156,500.0,2904265.0,500.0
2020-03-31,561.4000244140625,452.8999938964844,510.0,561.0,5200396.0,561.0
2020-04-01,553.5999755859375,498.5,538.0,519.0,3862888.0,519.0
2020-04-02,520.0,447.29998779296875,510.6000061035156,450.0,8384567.0,450.0
2020-04-03,498.5,438.7539978027344,448.3999938964844,483.70001220703125,3553988.0,483.70001220703125
2020-04-06,588.4000244140625,511.0,526.5999755859375,573.2000122070312,4560189.0,573.2000122070312
2020-04-07,650.2000122070312,598.7999877929688,602.4000244140625,611.5999755859375,3778243.0,611.5999755859375
2020-04-08,652.2000122070312,598.2000122070312,605.0,650.0,4411841.0,650.0
2020-04-09,702.4000244140625,648.1259765625,662.0,672.7999877929688,2943643.0,672.7999877929688
2020-04-14,695.6699829101562,653.5579833984375,676.0,676.0,3187375.0,676.0
2020-04-15,680.0,638.6110229492188,680.0,657.5999755859375,4937491.0,657.5999755859375
2020-04-16,680.0,648.4000244140625,658.7999877929688,649.0,3468130.0,649.0
2020-04-17,720.4000244140625,670.510009765625,704.4000244140625,683.2000122070312,4521950.0,683.2000122070312
2020-04-20,715.2000122070312,682.7999877929688,687.5999755859375,708.2000122070312,2655025.0,708.2000122070312
2020-04-21,713.5999755859375,692.2000122070312,695.7999877929688,700.0,3764773.0,700.0
2020-04-22,711.2000122070312,670.4000244140625,700.0,682.7999877929688,1733923.0,682.7999877929688
2020-04-23,707.5999755859375,669.0,672.0,700.0,1705767.0,700.0
2020-04-24,708.0,685.0,686.0,698.7999877929688,1498917.0,698.7999877929688
2020-04-27,730.0,701.2000122070312,711.0,724.7999877929688,2589372.0,724.7999877929688
2020-04-28,753.2730102539062,722.0,727.5999755859375,737.5999755859375,2927098.0,737.5999755859375
2020-04-29,782.0,734.6610107421875,738.4000244140625,776.2000122070312,3924366.0,776.2000122070312
2020-04-30,804.2509765625,737.2000122070312,782.4000244140625,754.0,4070783.0,754.0
2020-05-01,760.7999877929688,728.052978515625,738.5999755859375,749.7999877929688,1028086.0,749.7999877929688
2020-05-04,760.0,721.7999877929688,735.5999755859375,747.7999877929688,4741667.0,747.7999877929688
2020-05-05,761.7999877929688,746.0,759.4000244140625,752.0,2611926.0,752.0
2020-05-06,776.4000244140625,740.2000122070312,748.5999755859375,749.2000122070312,5350109.0,749.2000122070312
2020-05-07,797.0,752.7999877929688,774.5999755859375,792.7999877929688,3653351.0,792.7999877929688
2020-05-11,805.4000244140625,769.4000244140625,805.4000244140625,779.2000122070312,2073145.0,779.2000122070312
2020-05-12,795.4000244140625,772.4000244140625,773.7999877929688,786.0,2537579.0,786.0
2020-05-13,781.5999755859375,745.4000244140625,775.0,748.5999755859375,2827639.0,748.5999755859375
2020-05-14,747.2000122070312,709.4000244140625,738.0,746.0,2252642.0,746.0
2020-05-15,766.4000244140625,718.2000122070312,748.0,747.2000122070312,1556440.0,747.2000122070312
2020-05-18,791.0,750.0,762.0,779.4000244140625,1523856.0,779.4000244140625
2020-05-19,815.7999877929688,772.4000244140625,797.2000122070312,787.0,4069362.0,787.0
2020-05-20,817.4000244140625,780.2000122070312,787.7999877929688,811.2000122070312,2570984.0,811.2000122070312
2020-05-21,832.5999755859375,796.4199829101562,810.4000244140625,810.2000122070312,6521580.0,810.2000122070312
2020-05-22,814.7999877929688,784.7999877929688,800.4000244140625,789.0,2930792.0,789.0
2020-05-26,823.7999877929688,791.5999755859375,815.0,810.0,2577990.0,810.0
2020-05-27,839.0,798.4000244140625,817.5999755859375,807.2000122070312,3843881.0,807.2000122070312
2020-05-28,824.5999755859375,799.0,818.2000122070312,814.7999877929688,2888974.0,814.7999877929688
2020-05-29,822.5999755859375,792.7999877929688,800.2000122070312,792.7999877929688,4567203.0,792.7999877929688
2020-06-01,822.2000122070312,796.7999877929688,810.0,813.2000122070312,2994226.0,813.2000122070312
2020-06-02,833.0,805.0,815.0,817.5999755859375,3716592.0,817.5999755859375
2020-06-03,835.5999755859375,811.7999877929688,830.7999877929688,834.7999877929688,3322110.0,834.7999877929688
2020-06-04,845.2000122070312,818.7310180664062,831.7999877929688,827.0,4096223.0,827.0
2020-06-05,849.0,829.0,834.0,830.5999755859375,3653727.0,830.5999755859375
2020-06-08,834.5999755859375,795.4000244140625,810.0,802.4000244140625,5343036.0,802.4000244140625
2020-06-09,798.2000122070312,765.2000122070312,790.2000122070312,785.7999877929688,3822925.0,785.7999877929688
