Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,196.16600036621094,190.0,190.0,193.1999969482422,264846.0,190.49639892578125
2020-02-04,199.39999389648438,193.1999969482422,197.0,195.8000030517578,331379.0,193.06002807617188
2020-02-05,200.0,192.39999389648438,199.39999389648438,198.0,2811217.0,195.22923278808594
2020-02-06,199.0,193.1999969482422,193.1999969482422,194.8000030517578,217828.0,192.0740203857422
2020-02-07,198.39999389648438,190.8000030517578,197.39999389648438,192.60000610351562,1832682.0,189.90481567382812
2020-02-10,196.8000030517578,190.0,196.8000030517578,190.0,1739443.0,187.3411865234375
2020-02-11,195.60000610351562,190.0,194.39999389648438,192.0,528855.0,189.31320190429688
2020-02-12,198.39999389648438,190.0,190.0,190.8000030517578,2786630.0,188.1300048828125
2020-02-13,194.60000610351562,185.60000610351562,194.60000610351562,188.0,2257966.0,188.0
2020-02-14,190.0,185.0,188.0,188.8000030517578,4239500.0,188.8000030517578
2020-02-17,192.0,185.98300170898438,189.0,191.60000610351562,291607.0,191.60000610351562
2020-02-18,193.63999938964844,189.60000610351562,193.0,191.0,138249.0,191.0
2020-02-19,193.8000030517578,189.39999389648438,192.60000610351562,193.8000030517578,139815.0,193.8000030517578
2020-02-20,198.8000030517578,192.60000610351562,197.39999389648438,198.60000610351562,317306.0,198.60000610351562
2020-02-21,201.0,195.55999755859375,197.60000610351562,197.1999969482422,746945.0,197.1999969482422
2020-02-24,197.0,188.8000030517578,197.0,189.8000030517578,242943.0,189.8000030517578
2020-02-25,193.8000030517578,183.1999969482422,193.8000030517578,184.0,260451.0,184.0
2020-02-26,187.8000030517578,180.83799743652344,187.8000030517578,187.60000610351562,378139.0,187.60000610351562
2020-02-27,187.0,181.1999969482422,184.0,181.60000610351562,490511.0,181.60000610351562
2020-02-28,182.0,173.0,182.0,181.0,680493.0,181.0
2020-03-02,188.22000122070312,178.67599487304688,181.0,185.0,513004.0,185.0
2020-03-03,197.60000610351562,187.5679931640625,187.60000610351562,190.8000030517578,676418.0,190.8000030517578
2020-03-04,194.60000610351562,185.0,186.1999969482422,188.39999389648438,578648.0,188.39999389648438
2020-03-05,192.39999389648438,185.0,190.0,186.39999389648438,984038.0,186.39999389648438
2020-03-06,185.9499969482422,180.64100646972656,182.8000030517578,182.39999389648438,445451.0,182.39999389648438
2020-03-09,184.0,165.09300231933594,184.0,169.0,1086144.0,169.0
2020-03-10,174.1300048828125,163.39999389648438,173.0,166.0,767151.0,166.0
2020-03-11,173.1999969482422,164.39999389648438,166.60000610351562,164.60000610351562,2059879.0,164.60000610351562
2020-03-12,161.0,149.0,159.8000030517578,161.0,1545944.0,161.0
2020-03-13,174.4199981689453,162.1999969482422,165.0,164.0,836020.0,164.0
2020-03-16,168.0,149.8000030517578,168.0,162.0,783565.0,162.0
2020-03-17,180.0,160.5189971923828,164.8000030517578,173.0,2287528.0,173.0
2020-03-18,174.8000030517578,159.0,174.8000030517578,163.0,1073916.0,163.0
2020-03-19,173.8000030517578,158.1999969482422,164.1999969482422,170.0,1740431.0,170.0
2020-03-20,184.39999389648438,168.63299560546875,170.1999969482422,180.60000610351562,1444771.0,180.60000610351562
2020-03-23,182.0,169.8000030517578,173.8000030517578,175.39999389648438,1149683.0,175.39999389648438
2020-03-24,189.60000610351562,176.39999389648438,176.39999389648438,189.60000610351562,556472.0,189.60000610351562
2020-03-25,212.468994140625,184.1999969482422,188.60000610351562,190.60000610351562,940923.0,190.60000610351562
2020-03-26,194.8000030517578,184.60000610351562,186.0,194.1999969482422,288479.0,194.1999969482422
2020-03-27,193.8000030517578,186.1999969482422,191.1999969482422,189.1999969482422,1106074.0,189.1999969482422
2020-03-30,193.8000030517578,179.60000610351562,189.0,188.0,193174.0,188.0
2020-03-31,194.60000610351562,179.90499877929688,191.1999969482422,192.0,378757.0,192.0
2020-04-01,192.91000366210938,180.85299682617188,192.39999389648438,184.1999969482422,648181.0,184.1999969482422
2020-04-02,187.0,178.60000610351562,186.1999969482422,180.39999389648438,432654.0,180.39999389648438
2020-04-03,185.39999389648438,176.24200439453125,185.39999389648438,178.39999389648438,380215.0,178.39999389648438
2020-04-06,183.71400451660156,177.1999969482422,178.60000610351562,182.0,357753.0,182.0
2020-04-07,193.60000610351562,178.60000610351562,178.60000610351562,185.60000610351562,562390.0,185.60000610351562
2020-04-08,187.0,178.39999389648438,181.1999969482422,184.1999969482422,302125.0,184.1999969482422
2020-04-09,186.8000030517578,176.1999969482422,180.39999389648438,184.0,734284.0,184.0
2020-04-14,188.1999969482422,181.39999389648438,186.0,185.0,537718.0,185.0
2020-04-15,185.05299377441406,178.1999969482422,181.1999969482422,179.8000030517578,604273.0,179.8000030517578
2020-04-16,186.7270050048828,171.1999969482422,182.0,176.1999969482422,528599.0,176.1999969482422
