Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,810.0,796.77001953125,808.0,810.0,2375862.0,798.7201538085938
2020-02-04,837.0,816.469970703125,825.0,822.0,5427740.0,810.5530395507812
2020-02-05,835.0,798.0,814.0,811.0,12164570.0,799.7062377929688
2020-02-06,822.0,769.0,812.0,780.0,2735822.0,769.137939453125
2020-02-07,790.0,750.2080078125,790.0,770.0,2692881.0,759.2771606445312
2020-02-10,778.0,756.0,772.0,775.0,2372375.0,764.2075805664062
2020-02-11,797.0,771.0,780.0,786.0,2990223.0,775.0543823242188
2020-02-12,797.0,750.2069702148438,791.0,791.0,2882576.0,779.9847412109375
2020-02-13,820.0499877929688,791.0,791.0,813.0,3263369.0,801.6784057617188
2020-02-14,831.0,814.0,815.0,827.0,3347283.0,815.4833984375
2020-02-17,840.0079956054688,826.0,828.0,834.0,2182138.0,822.3859252929688
2020-02-18,836.0,824.0,831.0,830.0,1439430.0,818.441650390625
2020-02-19,848.0,832.0,835.0,848.0,1684901.0,836.1909790039062
2020-02-20,850.760009765625,830.0,850.0,835.0,1387304.0,823.3720092773438
2020-02-21,847.0,831.2000122070312,837.0,844.0,1477213.0,832.2467041015625
2020-02-24,833.0,809.0,833.0,825.0,1382606.0,813.5112915039062
2020-02-25,838.0,793.0,834.0,799.0,1710353.0,787.8733520507812
2020-02-26,805.0,775.0,790.0,785.0,1980616.0,774.0682983398438
2020-02-27,784.0,742.0,766.0,756.0,2018372.0,745.47216796875
2020-02-28,751.0,717.5819702148438,729.0,746.0,2296603.0,735.6113891601562
2020-03-02,762.0850219726562,714.0,749.0,733.0,2095683.0,722.7924194335938
2020-03-03,766.447021484375,740.0,741.0,749.0,2181572.0,738.5696411132812
2020-03-04,769.0,741.0,755.0,754.0,1842169.0,743.5
2020-03-05,759.0,723.0,759.0,729.0,1882243.0,729.0
2020-03-06,721.0,700.1099853515625,721.0,711.0,1564867.0,711.0
2020-03-09,708.0,661.0,708.0,662.0,1628179.0,662.0
2020-03-10,683.0,645.0,668.0,645.0,1950446.0,645.0
2020-03-11,677.0,638.0,657.0,638.0,2167616.0,638.0
2020-03-12,612.0,546.0,612.0,546.0,2542167.0,546.0
2020-03-13,575.0,522.0,559.0,526.0,2804469.0,526.0
2020-03-16,518.0,425.5,514.0,473.0,3683020.0,473.0
2020-03-17,484.29998779296875,386.0,481.5,406.5,2618353.0,406.5
2020-03-18,402.5,333.5,401.0,352.5,3017362.0,352.5
2020-03-19,370.0,293.0,356.0,316.0,5292981.0,316.0
2020-03-20,358.5,325.0,329.0,330.5,5249542.0,330.5
2020-03-23,344.5,303.0,322.0,338.5,3125204.0,338.5
2020-03-24,365.0,332.5,346.5,365.0,2663196.0,365.0
2020-03-25,381.5,345.5,379.5,369.0,3716637.0,369.0
2020-03-26,402.0,350.5,368.0,402.0,2128099.0,402.0
2020-03-27,386.5,353.0,382.5,367.5,8791608.0,367.5
2020-03-30,386.5,331.0,368.0,373.5,3540720.0,373.5
2020-03-31,387.0,332.45001220703125,375.5,359.5,3072540.0,359.5
2020-04-01,365.0,326.0,353.0,332.79998779296875,3879645.0,332.79998779296875
2020-04-02,344.6000061035156,330.0,337.3999938964844,338.3999938964844,2195471.0,338.3999938964844
2020-04-03,338.20001220703125,308.9309997558594,330.20001220703125,313.20001220703125,4142110.0,313.20001220703125
2020-04-06,362.552001953125,315.20001220703125,315.3999938964844,362.0,1947715.0,362.0
2020-04-07,417.79998779296875,375.4800109863281,375.6000061035156,405.0,3911052.0,405.0
2020-04-08,411.3999938964844,390.20001220703125,395.79998779296875,404.79998779296875,2599735.0,404.79998779296875
2020-04-09,465.6000061035156,422.3999938964844,444.20001220703125,443.6000061035156,3209257.0,443.6000061035156
2020-04-14,450.79998779296875,411.0,449.79998779296875,411.0,2415798.0,411.0
2020-04-15,409.9580078125,376.6000061035156,405.20001220703125,385.20001220703125,2392860.0,385.20001220703125
2020-04-16,407.79998779296875,377.6000061035156,383.20001220703125,391.6000061035156,1692429.0,391.6000061035156
2020-04-17,425.0,397.20001220703125,401.0,408.6000061035156,1809822.0,408.6000061035156
2020-04-20,413.67999267578125,384.3999938964844,407.3999938964844,384.3999938964844,1746321.0,384.3999938964844
2020-04-21,398.79998779296875,369.6000061035156,382.0,386.6000061035156,3275210.0,386.6000061035156
2020-04-22,406.6000061035156,382.20001220703125,388.0,403.20001220703125,1762123.0,403.20001220703125
2020-04-23,449.20001220703125,408.5780029296875,410.0,448.3999938964844,2981789.0,448.3999938964844
2020-04-24,463.0,434.20001220703125,445.6000061035156,451.0,3466396.0,451.0
2020-04-27,490.4800109863281,450.0,472.79998779296875,457.6000061035156,3888865.0,457.6000061035156
2020-04-28,478.6000061035156,449.4440002441406,453.0,462.6000061035156,1768396.0,462.6000061035156
2020-04-29,491.6000061035156,455.6000061035156,462.3999938964844,488.6000061035156,2790706.0,488.6000061035156
2020-04-30,501.5,452.3999938964844,495.0,461.20001220703125,2114359.0,461.20001220703125
2020-05-01,472.2330017089844,447.0,462.0,469.3999938964844,1620903.0,469.3999938964844
2020-05-04,485.3999938964844,448.15899658203125,472.0,470.79998779296875,2122912.0,470.79998779296875
2020-05-05,482.0,462.40399169921875,475.0,463.79998779296875,2252927.0,463.79998779296875
2020-05-06,475.0,450.0,475.0,451.79998779296875,1354045.0,451.79998779296875
2020-05-07,476.6000061035156,449.52398681640625,453.0,473.3999938964844,1330347.0,473.3999938964844
2020-05-11,495.0,450.6000061035156,483.3999938964844,455.0,2445668.0,455.0
2020-05-12,457.3999938964844,436.86700439453125,455.0,438.3999938964844,1657332.0,438.3999938964844
2020-05-13,453.0199890136719,424.20001220703125,442.0,431.20001220703125,1673686.0,431.20001220703125
2020-05-14,433.0,399.6000061035156,427.79998779296875,421.6000061035156,2638901.0,421.6000061035156
2020-05-15,443.3999938964844,420.6000061035156,425.79998779296875,441.20001220703125,2072777.0,441.20001220703125
2020-05-18,464.0,439.0,450.0,454.0,1431802.0,454.0
2020-05-19,476.3999938964844,450.6000061035156,462.0,467.20001220703125,2003089.0,467.20001220703125
2020-05-20,472.0,450.0,465.0,456.6000061035156,2981900.0,456.6000061035156
2020-05-21,457.3999938964844,442.79998779296875,456.79998779296875,449.6000061035156,1687150.0,449.6000061035156
2020-05-22,462.79998779296875,437.6000061035156,448.6000061035156,461.3999938964844,1688150.0,461.3999938964844
2020-05-26,491.79998779296875,466.0,467.3999938964844,477.79998779296875,2650937.0,477.79998779296875
2020-05-27,495.0,474.3999938964844,489.3999938964844,478.0,2490124.0,478.0
2020-05-28,501.5,479.3999938964844,479.3999938964844,497.3999938964844,2160939.0,497.3999938964844
2020-05-29,501.5,463.6000061035156,497.20001220703125,468.6000061035156,3831347.0,468.6000061035156
2020-06-01,492.20001220703125,475.0,475.0,489.20001220703125,870242.0,489.20001220703125
2020-06-02,498.0,482.0,493.0,487.20001220703125,1404646.0,487.20001220703125
2020-06-03,507.0,488.0,488.0,503.0,2115714.0,503.0
2020-06-04,508.0,489.12298583984375,500.0,500.0,1923207.0,500.0
2020-06-05,530.5,506.0,511.5,522.5,1663394.0,522.5
2020-06-08,552.0,517.06201171875,522.0,538.5,3179072.0,538.5
2020-06-09,543.5,501.0,539.0,501.0,1563505.0,501.0
