Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,1562.5,1528.0,1553.5,1536.5,1350261.0,1473.669189453125
2020-02-04,1561.5,1530.5,1530.5,1561.5,1523398.0,1497.6468505859375
2020-02-05,1612.0,1542.0,1566.5,1593.0,2545270.0,1527.8587646484375
2020-02-06,1618.0,1577.0,1618.0,1577.0,1075047.0,1512.5130615234375
2020-02-07,1585.0,1562.5,1573.0,1583.5,447079.0,1518.7471923828125
2020-02-10,1590.0,1572.5,1588.5,1590.0,398921.0,1524.9814453125
2020-02-11,1625.0,1590.5,1590.5,1624.0,903331.0,1557.591064453125
2020-02-12,1637.5,1564.0,1604.0,1615.5,443844.0,1549.438720703125
2020-02-13,1661.0,1597.5,1617.5,1661.0,1635989.0,1593.078125
2020-02-14,1704.0,1640.0,1640.0,1696.0,1847650.0,1626.6468505859375
2020-02-17,1724.5,1690.4100341796875,1695.0,1720.0,909750.0,1649.6654052734375
2020-02-18,1720.0,1686.5,1720.0,1686.5,1733627.0,1617.5352783203125
2020-02-19,1701.5,1674.0,1691.0,1698.0,610324.0,1628.5650634765625
2020-02-20,1751.0,1711.5,1721.0,1719.0,1608933.0,1648.706298828125
2020-02-21,1725.0,1694.5,1715.0,1698.0,672224.0,1628.5650634765625
2020-02-24,1677.0,1625.5,1670.5,1640.0,604256.0,1572.936767578125
2020-02-25,1658.0,1588.5,1652.5,1601.5,1319787.0,1536.0111083984375
2020-02-26,1598.0,1555.5,1596.0,1577.5,1069192.0,1512.9925537109375
2020-02-27,1581.0,1500.5,1556.0,1515.5,1242977.0,1453.5279541015625
2020-02-28,1472.0,1421.0,1459.0,1461.0,1676309.0,1401.2564697265625
2020-03-02,1505.5899658203125,1418.0,1494.5,1444.5,1128410.0,1385.4312744140625
2020-03-03,1507.5,1460.0,1484.0,1472.5,1072947.0,1412.2862548828125
2020-03-04,1468.0,1397.0,1464.0,1413.5,1272491.0,1355.6988525390625
2020-03-05,1427.0,1339.0,1412.0,1342.0,1455147.0,1287.1226806640625
2020-03-06,1358.0,1298.5,1325.0,1345.0,1788271.0,1290.0
2020-03-09,1283.5,1224.0,1237.5,1264.0,1224782.0,1212.312255859375
2020-03-10,1317.6800537109375,1248.0,1287.0,1248.0,1259693.0,1196.966552734375
2020-03-11,1312.5,1236.0,1268.0,1249.0,2432134.0,1197.9256591796875
2020-03-12,1179.5,1038.5,1175.5,1055.5,1231871.0,1012.3383178710938
2020-03-13,1149.0,1046.5,1090.0,1049.5,1881020.0,1006.5836791992188
2020-03-16,1010.5,822.0,1010.5,902.5999755859375,1891626.0,865.690673828125
2020-03-17,933.0,772.0,921.5999755859375,800.2000122070312,1845707.0,767.4780883789062
2020-03-18,762.2000122070312,573.7999877929688,762.2000122070312,650.0,2479131.0,623.4201049804688
2020-03-19,713.2000122070312,606.2000122070312,650.7999877929688,695.2000122070312,3138121.0,666.7717895507812
2020-03-20,794.4000244140625,718.2000122070312,718.2000122070312,779.5999755859375,1967135.0,747.720458984375
2020-03-23,814.2000122070312,696.5999755859375,727.5999755859375,807.5999755859375,1630318.0,774.575439453125
2020-03-24,856.0,790.2000122070312,795.2000122070312,850.2000122070312,1337682.0,815.4334716796875
2020-03-25,909.7999877929688,860.0,870.0,908.5999755859375,1113323.0,871.4453125
2020-03-26,995.5999755859375,871.5999755859375,886.5999755859375,995.5999755859375,1019762.0,954.8876953125
2020-03-27,976.7899780273438,915.9429931640625,971.0,943.0,1336586.0,904.4386596679688
2020-03-30,976.7899780273438,836.0,922.4000244140625,864.7999877929688,1117619.0,829.4364013671875
2020-03-31,976.7899780273438,838.2000122070312,874.0,882.5999755859375,1058477.0,846.508544921875
2020-04-01,875.0,806.4000244140625,860.2000122070312,807.0,1446339.0,774.0
2020-04-02,818.2000122070312,781.7999877929688,805.2000122070312,781.7999877929688,1036362.0,781.7999877929688
2020-04-03,790.5999755859375,713.4000244140625,776.4000244140625,720.0,1114853.0,720.0
2020-04-06,784.7999877929688,738.2000122070312,739.7999877929688,780.2000122070312,1387093.0,780.2000122070312
2020-04-07,945.4530029296875,827.5999755859375,827.5999755859375,910.0,2121437.0,910.0
2020-04-08,932.4000244140625,837.27099609375,877.2000122070312,932.4000244140625,2702215.0,932.4000244140625
2020-04-09,1008.5,934.719970703125,935.4000244140625,979.2000122070312,1418446.0,979.2000122070312
2020-04-14,1005.3499755859375,959.7999877929688,979.2000122070312,970.5999755859375,1081729.0,970.5999755859375
2020-04-15,954.7999877929688,900.7999877929688,954.7999877929688,913.2000122070312,1087843.0,913.2000122070312
2020-04-16,939.8800048828125,881.2000122070312,903.2000122070312,887.0,1421657.0,887.0
2020-04-17,959.0,913.5999755859375,920.0,927.5999755859375,1121947.0,927.5999755859375
2020-04-20,939.5999755859375,890.2000122070312,930.4000244140625,891.2000122070312,1660925.0,891.2000122070312
2020-04-21,884.7999877929688,857.4000244140625,872.2000122070312,867.0,943997.0,867.0
2020-04-22,909.0,861.4000244140625,861.4000244140625,897.7999877929688,1508618.0,897.7999877929688
2020-04-23,973.4000244140625,902.7999877929688,911.4000244140625,960.7999877929688,1122205.0,960.7999877929688
2020-04-24,1049.6400146484375,932.7999877929688,942.5999755859375,1043.5,1900220.0,1043.5
2020-04-27,1078.5,1004.6300048828125,1066.5,1020.0,2496484.0,1020.0
2020-04-28,1080.0,1024.75,1025.0,1066.0,1903695.0,1066.0
2020-04-29,1091.949951171875,1040.5,1040.5,1065.0,1917482.0,1065.0
2020-04-30,1108.0,1034.5,1090.0,1039.5,1759169.0,1039.5
2020-05-01,1063.0,1017.5,1035.0,1054.0,640370.0,1054.0
2020-05-04,1048.0,1003.6799926757812,1048.0,1030.0,1902707.0,1030.0
2020-05-05,1087.0,1033.0,1033.0,1067.5,796445.0,1067.5
2020-05-06,1069.52001953125,1032.5,1052.0,1060.0,2177937.0,1060.0
2020-05-07,1089.5,1056.5,1063.0,1089.5,1054392.0,1089.5
2020-05-11,1122.5,1089.6199951171875,1098.5,1091.0,973057.0,1091.0
2020-05-12,1127.5,1048.0,1113.5,1058.5,763841.0,1058.5
2020-05-13,1060.5,1015.5800170898438,1045.0,1050.0,559426.0,1050.0
2020-05-14,1049.3299560546875,979.3469848632812,1024.5,1016.0,1307883.0,1016.0
2020-05-15,1060.5,1015.0,1030.0,1038.5,688337.0,1038.5
2020-05-18,1078.5699462890625,1037.0,1059.0,1066.5,520266.0,1066.5
2020-05-19,1099.0,1046.5,1088.0,1067.5,1117018.0,1067.5
2020-05-20,1073.02001953125,1023.0,1053.0,1036.0,922940.0,1036.0
2020-05-21,1072.5,1013.0,1014.5,1046.0,1045690.0,1046.0
2020-05-22,1081.5,1013.0,1043.0,1051.0,464373.0,1051.0
2020-05-26,1139.31005859375,1079.0,1088.0,1120.5,906281.0,1120.5
2020-05-27,1181.0,1127.0,1134.5,1141.5,1915324.0,1141.5
2020-05-28,1175.0,1120.5,1169.0,1133.5,789352.0,1133.5
2020-05-29,1131.0,1091.5,1120.0,1095.5,1193623.0,1095.5
2020-06-01,1156.5,1105.5,1112.5,1139.0,628579.0,1139.0
2020-06-02,1162.8499755859375,1123.5,1143.0,1157.5,982456.0,1157.5
2020-06-03,1201.5,1158.1700439453125,1168.0,1166.5,996080.0,1166.5
2020-06-04,1213.8800048828125,1158.31005859375,1177.0,1175.5,972444.0,1175.5
2020-06-05,1222.8199462890625,1182.5,1199.5,1198.5,1044660.0,1198.5
2020-06-08,1269.0,1186.0,1191.0,1255.5,968576.0,1255.5
2020-06-09,1270.0,1171.0,1270.0,1171.0,669900.0,1171.0
