Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,505.0,489.0,505.0,489.0,312090.0,483.7386169433594
2020-02-04,505.0,480.0719909667969,481.0,498.0,244229.0,492.64178466796875
2020-02-05,507.0,488.5,500.0,496.0,313843.0,490.6632995605469
2020-02-06,508.0,488.5,508.0,494.5,156689.0,489.179443359375
2020-02-07,504.0,482.5,482.5,504.0,169094.0,498.5772399902344
2020-02-10,506.0,499.0,505.0,500.0,101525.0,494.6202697753906
2020-02-11,506.0,499.0,503.0,506.0,250476.0,500.5556945800781
2020-02-12,515.697998046875,492.739990234375,509.0,511.0,201385.0,505.5019226074219
2020-02-13,521.4650268554688,503.0,511.0,511.0,254897.0,505.5019226074219
2020-02-14,530.0,515.0,515.0,530.0,165446.0,524.2974853515625
2020-02-17,539.0,520.0,539.0,525.0,101533.0,519.3512573242188
2020-02-18,526.385986328125,517.0,523.0,517.0,84283.0,511.4373474121094
2020-02-19,527.0499877929688,514.0,517.0,515.0,104742.0,509.4588623046875
2020-02-20,524.0499877929688,509.0,513.0,512.0,530208.0,506.49114990234375
2020-02-21,520.0,509.0,520.0,516.0,189424.0,510.4481201171875
2020-02-24,523.239990234375,499.3609924316406,517.0,504.0,191742.0,498.5772399902344
2020-02-25,516.0,488.5,516.0,495.0,325263.0,489.674072265625
2020-02-26,505.0,478.48699951171875,505.0,484.5,267748.0,479.28704833984375
2020-02-27,491.19000244140625,467.7909851074219,475.5,472.0,484967.0,466.9215393066406
2020-02-28,479.5,446.0,465.5,479.5,582805.0,474.3408203125
2020-03-02,491.0,470.0,491.0,473.0,361232.0,467.9107666015625
2020-03-03,484.5,474.0,483.0,474.0,466975.0,468.9000244140625
2020-03-04,486.5,474.0,484.0,474.0,386356.0,468.9000244140625
2020-03-05,473.364990234375,455.5,472.0,463.0,216244.0,463.0
2020-03-06,465.1549987792969,444.5,459.0,455.0,365431.0,455.0
2020-03-09,459.0,438.0,459.0,445.0,543639.0,445.0
2020-03-10,454.42498779296875,436.0,447.0,439.5,510737.0,439.5
2020-03-11,457.5,439.0,445.0,441.0,311046.0,441.0
2020-03-12,429.82501220703125,401.5,429.0,416.5,611620.0,416.5
