Date,High,Low,Open,Close,Volume,Adj Close
2020-02-03,159.1999969482422,156.0,158.1999969482422,157.60000610351562,2566608.0,156.19625854492188
2020-02-04,159.60000610351562,157.0,157.0,159.1999969482422,2368147.0,157.78199768066406
2020-02-05,159.39999389648438,158.0,158.39999389648438,159.0,3528698.0,157.5837860107422
2020-02-06,160.0,158.66000366210938,159.1999969482422,160.0,1638226.0,158.5748748779297
2020-02-07,160.1999969482422,159.16000366210938,160.0,160.0,2146936.0,158.5748748779297
2020-02-10,161.0,159.1999969482422,161.0,159.8000030517578,1623721.0,158.3766632080078
2020-02-11,161.60000610351562,160.0,160.1999969482422,161.60000610351562,1771588.0,160.16062927246094
2020-02-12,163.39999389648438,157.60000610351562,157.60000610351562,162.0,3205881.0,160.55706787109375
2020-02-13,163.39999389648438,159.8000030517578,163.39999389648438,160.0,8956971.0,158.5748748779297
2020-02-14,163.39999389648438,158.39999389648438,163.39999389648438,159.39999389648438,4951692.0,157.98020935058594
2020-02-17,161.8000030517578,158.6219940185547,159.8000030517578,161.8000030517578,1494394.0,160.3588409423828
2020-02-18,162.60000610351562,160.60000610351562,160.60000610351562,162.0,3168302.0,160.55706787109375
2020-02-19,163.1999969482422,161.28199768066406,162.39999389648438,162.8000030517578,2508680.0,161.34994506835938
2020-02-20,163.24000549316406,160.39999389648438,163.0,160.60000610351562,1969050.0,159.16954040527344
2020-02-21,161.60000610351562,160.1999969482422,160.1999969482422,161.60000610351562,1218502.0,160.16062927246094
2020-02-24,161.71600341796875,158.60000610351562,160.60000610351562,160.8000030517578,2105678.0,159.3677520751953
2020-02-25,163.39999389648438,159.0,160.8000030517578,159.0,2349349.0,157.5837860107422
2020-02-26,159.4499969482422,155.55499267578125,159.0,156.39999389648438,3402644.0,155.00694274902344
2020-02-27,158.39999389648438,147.39999389648438,158.39999389648438,148.60000610351562,4631449.0,147.27642822265625
2020-02-28,146.39999389648438,141.8000030517578,146.0,144.8000030517578,8901890.0,143.51026916503906
2020-03-02,152.1999969482422,147.1999969482422,147.1999969482422,150.1999969482422,7298501.0,148.86216735839844
2020-03-03,155.8000030517578,152.0,152.0,154.0,4605169.0,152.62832641601562
2020-03-04,157.1999969482422,154.0,154.39999389648438,157.0,4528389.0,155.60159301757812
2020-03-05,157.8000030517578,155.60000610351562,157.0,157.0,3319921.0,155.60159301757812
2020-03-06,155.60000610351562,151.1999969482422,154.0,155.0,5632177.0,153.61941528320312
2020-03-09,151.9949951171875,145.7740020751953,149.0,148.60000610351562,6634312.0,147.27642822265625
2020-03-10,156.49899291992188,150.39999389648438,151.60000610351562,150.39999389648438,4674569.0,149.0603790283203
2020-03-11,155.1999969482422,151.1999969482422,152.0,154.1999969482422,4918456.0,152.8265380859375
2020-03-12,149.1999969482422,140.39999389648438,149.1999969482422,140.39999389648438,6988672.0,139.14944458007812
2020-03-13,151.60000610351562,141.1999969482422,146.0,142.0,6681382.0,140.73519897460938
2020-03-16,139.1999969482422,120.4000015258789,138.0,134.8000030517578,10596662.0,133.59933471679688
2020-03-17,138.0,128.60000610351562,138.0,133.39999389648438,6820043.0,132.2117919921875
2020-03-18,134.60000610351562,123.19999694824219,130.0,126.19999694824219,6717501.0,125.075927734375
2020-03-19,128.29800415039062,122.80000305175781,127.0,126.19999694824219,6724809.0,125.075927734375
2020-03-20,141.8000030517578,131.60000610351562,132.39999389648438,138.39999389648438,11095363.0,137.16726684570312
2020-03-23,138.34800720214844,130.60000610351562,132.1999969482422,136.0,4352074.0,134.7886505126953
2020-03-24,149.24200439453125,135.0,135.0,146.8000030517578,6450052.0,145.49244689941406
2020-03-25,155.67300415039062,148.11700439453125,150.0,153.60000610351562,6149642.0,152.2318878173828
2020-03-26,162.0,146.66600036621094,154.39999389648438,159.0,3517994.0,157.5837860107422
2020-03-27,162.39999389648438,152.13800048828125,159.8000030517578,153.8000030517578,8246037.0,152.4300994873047
2020-03-30,162.39999389648438,147.60499572753906,152.0,155.1999969482422,4326187.0,153.817626953125
2020-03-31,162.39999389648438,147.60499572753906,156.1999969482422,160.60000610351562,9668503.0,159.16954040527344
2020-04-01,166.60000610351562,156.39999389648438,157.1999969482422,165.60000610351562,6627024.0,164.125
2020-04-02,167.60000610351562,156.0,167.0,157.0,6568115.0,157.0
2020-04-03,159.39999389648438,151.60000610351562,157.8000030517578,153.1999969482422,5477607.0,153.1999969482422
2020-04-06,159.8000030517578,153.60000610351562,158.0,154.0,8423440.0,154.0
2020-04-07,160.0,153.87899780273438,155.0,154.1999969482422,9211647.0,154.1999969482422
2020-04-08,159.1999969482422,151.8000030517578,153.39999389648438,159.1999969482422,4744817.0,159.1999969482422
2020-04-09,164.04400634765625,157.1999969482422,160.0,157.1999969482422,6242437.0,157.1999969482422
2020-04-14,164.8000030517578,157.0,157.0,161.39999389648438,6374252.0,161.39999389648438
2020-04-15,162.60000610351562,151.60000610351562,162.60000610351562,151.60000610351562,5845668.0,151.60000610351562
2020-04-16,156.0,150.39999389648438,153.39999389648438,153.60000610351562,3079734.0,153.60000610351562
2020-04-17,159.51300048828125,154.60000610351562,155.39999389648438,156.39999389648438,2511060.0,156.39999389648438
2020-04-20,160.0,154.0,160.0,157.0,2035723.0,157.0
2020-04-21,157.1999969482422,153.1999969482422,155.0,153.1999969482422,5157991.0,153.1999969482422
2020-04-22,157.19000244140625,152.60000610351562,154.60000610351562,153.1999969482422,2616975.0,153.1999969482422
2020-04-23,160.0,153.78399658203125,160.0,156.39999389648438,1876123.0,156.39999389648438
2020-04-24,156.6929931640625,152.60000610351562,156.39999389648438,154.1999969482422,10120251.0,154.1999969482422
2020-04-27,158.0,153.39999389648438,156.1999969482422,153.60000610351562,1706067.0,153.60000610351562
2020-04-28,158.8000030517578,153.1020050048828,153.60000610351562,155.8000030517578,1910856.0,155.8000030517578
2020-04-29,159.39999389648438,153.39999389648438,159.39999389648438,158.60000610351562,1944208.0,158.60000610351562
2020-04-30,161.0240020751953,153.73300170898438,157.8000030517578,154.0,4604391.0,154.0
2020-05-01,155.8000030517578,151.1999969482422,155.0,155.39999389648438,1751521.0,155.39999389648438
2020-05-04,154.8719940185547,151.39999389648438,152.8000030517578,154.0,2560037.0,154.0
2020-05-05,157.4530029296875,154.0,155.60000610351562,156.60000610351562,1829887.0,156.60000610351562
2020-05-06,157.60000610351562,155.0,156.0,157.60000610351562,6607560.0,157.60000610351562
2020-05-07,158.8000030517578,155.60000610351562,157.0,157.0,1928008.0,157.0
2020-05-11,159.39999389648438,157.0,158.0,158.60000610351562,1841371.0,158.60000610351562
2020-05-12,160.8000030517578,156.8000030517578,158.0,157.0,2403953.0,157.0
2020-05-13,158.1999969482422,153.61599731445312,155.0,155.1999969482422,3115246.0,155.1999969482422
